Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
135,1393.21275,11.24953,34.83032,0,0,3.14085,0
135.1,1392.85931,11.25828,34.82148,0,0,3.14353,0
135.20002,1392.62499,11.26656,34.81562,0,0,3.14642,0
135.3,1392.50904,11.27531,34.81273,0,0,3.14913,0
135.40002,1392.25982,11.28297,34.8065,0,0,3.15214,0
135.5,1392.16892,11.29187,34.80422,0,0,3.15515,0
135.6,1391.84371,11.29984,34.79609,0,0,3.15788,0
135.70002,1391.95025,11.30828,34.79876,0,0,3.16076,0
135.8,1391.55844,11.31656,34.78896,0,0,3.16351,0
135.90002,1391.44091,11325,34.78602,0,0,3.16613,0
136,1390.75834,11.3339,34.76896,0,0,3.1692,0
136.1,1390.67294,11.34125,34.76682,0,0,3.17194,0
136.20002,1390.44803,11.35031,34.7612,0,0,3.17501,0
136.3,1390.37045,11.35828,34.75926,0,0,3.17771,0
136.40002,1390.57497,11.36687,34.76437,0,0,3.18086,0
136.5,1389.99112,11375,34.74978,0,0,3.1834,0
136.6,1389.90888,11.38328,34.74772,0,0,3.18634,0
136.70002,1389872,11.39172,34.7468,0,0,3.18924,0
136.8,1389.37049,11.39969,34.73426,0,0,3.19227,0
136.90002,1389.19186,11.40812,34.7298,0,0,3.19476,0
137,1388.77416,11.41656,34.71935,0,0,3.19771,0
137.1,1388.97011,11.42547,34.72425,0,0,3.20055,0
137.20002,1388.53434,11.43312,34.71336,0,0,3.20322,0
137.3,1388.41914,11.44187,34.71048,0,0,3.20632,0
137.40002,1388.19581,11.44984,34.7049,0,0,3.2091,0
137.5,1388.05239,11.45797,34.70131,0,0,3.21191,0
137.6,1387.87292,11.46672,34.69682,0,0,3.2148,0
137.70002,1387.67622,11.47469,34.69191,0,0,3.21759,0
137.8,1387.64568,11.48406,34.69114,0,0,3.22048,0
137.90002,1386.8534,11.49156,34.67133,0,0,3.22322,0
138,1387.0446,11.50031,34.67611,0,0,3.22615,0
138.1,1386.59403,11.50828,34.66485,0,0,3.22914,0
138.20002,1386.80879,11.51656,34.67022,0,0,3.2319,0
138.3,1386.28688,11.52484,34.65717,0,0,3.23474,0
138.40002,1386.5917,11.53328,34.66479,0,0,3.23752,0
138.5,1385.91304,11.54172,34.64783,0,0,3.24033,0
138.6,1385.73674,11.54953,34.64342,0,0,3.2431,0
138.70002,1385.90522,11.55875,34.64763,0,0,3.24613,0
138.8,1385.52906,11.56625,34.63823,0,0,3.2488,0
138.90002,1385.46713,11.57531,34.63668,0,0,3.25201,0
139,1384.92407,11.58312,34.6231,0,0,3.25472,0
139.1,1384.88729,11.59187,34.62218,0,0,3.25784,0
139.20002,1384.72505,11.6,34.61813,0,0,3.26048,0
139.3,1384.45077,11.60781,34.61127,0,0,3.26327,0
139.40002,1384.43429,11.61703,34.61086,0,0,3.26601,0
139.5,1384.23294,11.62469,34.60582,0,0,3.26891,0
139.6,1384.22903,11.63375,34.60572,0,0,3.2719,0
139.70002,1383.68746,11.64172,34.59219,0,0,3.2746,0
139.8,1383.76821,11.65047,34.5942,0,0,3.27762,0
139.90002,1383.20709,11.65828,34.58018,0,0,3.28033,0
140,1383.28392,11.6664,34.5821,0,0,3.28335,0
140.1,1383.03703,11.67484,34.57592,0,0,3.28606,0
140.20002,1382.73695,11.68312,34.56842,0,0,3.28916,0
140.3,1382.54492,11.69219,34.56362,0,0,3.2918,0
140.40002,1382.28238,11.69953,34.55706,0,0,3.29455,0
140.5,1382.46967,11.70891,34.56174,0,0,3.29768,0
140.6,1381.94701,11.71656,34.54868,0,0,3.30032,0
140.70002,1382.01676,11.72469,34.55042,0,0,3.3032,0
140.8,1381.55362,11.73328,34.53884,0,0,3.30601,0
140.90002,1381.63827,11.7414,34.54096,0,0,3.30889,0
141,1381.3436,11.75047,34.53359,0,0,3.31164,0
141.1,1380.82644,11.75765,34.52066,0,0,3.31459,0
141.20002,1380.90868,11.76703,34.52272,0,0,3.31753,0
141.3,1380.73862,11.77484,34.51847,0,0,3.32042,0
141.40002,1380.70881,11.78344,34.51772,0,0,3.32328,0
141.5,1380.37968,11.79156,34.50949,0,0,3.32616,0
141.6,1380.3985,11.80031,34.50996,0,0,3.32897,0
141.70002,1379.98946,11.80859,34.49974,0,0,3.33186,0
141.8,1379.7434,11.81625,34.49358,0,0,3.33484,0
141.90002,1379.54121,11.82531,34.48853,0,0,3.33771,0
142,1379.62354,11.83297,34.49059,0,0,3.34041,0
142.1,1379.20976,11.84219,34.48024,0,0,3.34338,0
142.20002,1378.78032,11.84969,34.46951,0,0,3.34623,0
142.3,1379.0491,11.85844,34.47623,0,0,3349,0
142.40002,1378.52328,11.86672,34.46308,0,0,3.35198,0
142.5,1378.5217,11.87453,34.46304,0,0,3.35485,0
142.6,1378.15261,11.88328,34.45382,0,0,3.35769,0
142.70002,1378.12756,11.8914,34.45319,0,0,3.36056,0
142.8,1377.87284,11.90031,34.44682,0,0,3.36351,0
142.90002,1377.40653,11.90812,34.43516,0,0,3.36599,0
143,1377.55619,11.91687,34.4389,0,0,3.36906,0
143.1,1377.23647,11.92484,34.43091,0,0,3.37197,0
143.20002,1377.23023,11.93328,34.43076,0,0,3.37507,0
143.3,1376.87214,11.94141,34.4218,0,0,3.37769,0
143.40002,1376.81412,11.95016,34.42035,0,0,3.38059,0
143.5,1376.78906,11.95906,34.41973,0,0,3.38348,0
143.6,1376.24126,11.96609,34.40603,0,0,3.38623,0
143.70002,1376.08377,11.97515,34.4021,0,0,3.38909,0
143.8,1375.76722,11.98328,34.39418,0,0,3.39196,0
143.90002,1375.9858,11.99187,34.39965,0,0,3.39491,0
144,1375.18179,12,34.37954,0,0,3.39741,0
144.1,1375.29382,12.00828,34.38235,0,0,3.40063,0
144.20002,1375.08465,12.01672,34.37712,0,0,3.40342,0
144.3,1374.98826,12.02469,34.37471,0,0,3.40623,0
144.40002,1374.53368,12.03312,34.36334,0,0,3.40917,0
144.5,1374.3151,12.0414,34.35788,0,0,3412,0
144.6,1374.37936,12.05047,34.35949,0,0,3.41492,0
144.70002,1373.78378,12.05812,34.34459,0,0,3.41732,0
144.8,1373.96166,12.06687,34.34904,0,0,3.4207,0
144.90002,1373.60748,12.07484,34.34019,0,0,3.42317,0
145,1373.46322,12.08297,34.33658,0,0,3.42641,0
145.1,1373.2329,12.09172,34.33082,0,0,3.42916,0
145.20002,1373.0119,12.09969,34.3253,0,0,3.43183,0
145.3,1372.72663,12.10906,34.31816,0,0,3.43472,0
145.40002,1372.31676,12.11656,34.30792,0,0,3.43758,0
145.5,1372.65297,12.12531,34.31632,0,0,3.44042,0
145.6,1372.32617,12.13328,34.30816,0,0,3.44327,0
145.70002,1372.04016,12.14156,34301,0,0,3.44623,0
145.8,1371.65226,12.14984,34.29131,0,0,3.44888,0
145.90002,1371.83247,12.15828,34.29581,0,0,3.45188,0
146,1371.36541,12.16687,34.28413,0,0,3.45459,0
146.1,1370.97519,12.17453,34.27438,0,0,3.4575,0
146.20002,1371.02529,12.18375,34.27563,0,0,3.46044,0
146.3,1370.70874,12.19125,34.26772,0,0,3.46327,0
146.40002,1370.6876,12.20031,34.26719,0,0,3.4661,0
146.5,1370.22361,12.20828,34.25559,0,0,3.46866,0
146.6,1370.17425,12.21687,34.25436,0,0,3.47173,0
146.70002,1369.9525,12225,34.24881,0,0,3.47431,0
146.8,1369.93844,12.23281,34.24846,0,0,3.47718,0
146.90002,1369.56461,12.24203,34.23912,0,0,3.4799,0
147,1369.39846,12.24984,34.23496,0,0,3.48289,0
147.1,1369.32088,12.25875,34.23302,0,0,3.48544,0
147.20002,1368.78248,12.26656,34.21956,0,0,3.48832,0
147.3,1369.10537,12.27531,34.22763,0,0,3.49126,0
147.40002,1368.36637,12.28328,34.20916,0,0,3494,0
147.5,1368.45419,12.2914,34.21135,0,0,3.4969,0
147.6,1368.38518,12.3,34.20963,0,0,3.49974,0
147.70002,1368.11482,12.30812,34.20287,0,0,3.50252,0
147.8,1367.87267,12.31719,34.19682,0,0,3.50556,0
147.90002,1367.36957,12.32453,34.18424,0,0,3.50823,0
148,1367.55537,12.3339,34.18888,0,0,3.51122,0
148.1,1367.23872,12.34156,34.18097,0,0,3.51393,0
148.20002,1367.05618,12.34984,34.1764,0,0,3.51694,0
148.3,1366.61967,12.35828,34.16549,0,0,3.51967,0
148.40002,1366.72389,12.3664,34.1681,0,0,3.5225,0
148.5,1366.63849,12.37547,34.16596,0,0,3.52538,0
148.6,1366.26232,12.38265,34.15656,0,0,3.52819,0
148.70002,1366.08286,12.39203,34.15207,0,0,3.53104,0
148.8,1365.82116,12.39984,34.14553,0,0,3.53371,0
148.90002,1365.89557,12.40844,34.14739,0,0,3.5368,0
149,1365.33678,12.41656,34.13342,0,0,3.53941,0
149.1,1365.63927,12.42515,34.14098,0,0,3.54252,0
149.20002,1364.92858,12.43359,34.12321,0,0,3.54533,0
149.3,1364.62525,12.44109,34.11563,0,0,3.54809,0
149.40002,1364.42464,12.45031,34.11061,0,0,3.55086,0
149.5,1364.50147,12.45797,34.11254,0,0,3.55384,0
149.6,1364.26874,12.46719,34.10672,0,0,3.55664,0
149.70002,1363.83455,12.47469,34.09586,0,0,3.5593,0
149.8,1363.94352,12.48359,34.09859,0,0,3.56249,0
149.90002,1363.77579,12.49187,34.09439,0,0,3.5651,0
150,1363.54621,12.49953,34.08865,0,0,3.56803,0
150.1,1363.24838,12.50828,34.08121,0,0,3.57066,0
150.20002,1362.89885,12.5164,34.07247,0,0,3.57355,0
150.3,1362.98826,12.52547,34.07471,0,0,3.57654,0
150.40002,1362.72572,12.53297,34.06814,0,0,3.57927,0
150.5,1362.44204,12.54187,34.06105,0,0,3.58205,0
150.6,1362.18816,12.54984,34.0547,0,0,3.58495,0
150.70002,1362.46709,12.55812,34.06168,0,0,3.58829,0
150.8,1361.77512,12.5664,34.04438,0,0,3.59082,0
150.90002,1361.83547,12.57515,34.04589,0,0,3.59371,0
151,1361.56902,12.58391,34.03923,0,0,3.59674,0
151.1,1361.14899,12.59125,34.02872,0,0,3.59914,0
151.20002,1361.15924,12.60031,34.02898,0,0,3.60222,0
151.3,1360.86298,12.60828,34.02158,0,0,3.60485,0
151.40002,1360.82219,12.61687,34.02055,0,0,3.60793,0
151.5,1360.43588,12625,34.0109,0,0,3.61059,0
151.6,1360.15927,12.63328,34.00398,0,0,3.61383,0
151.70002,1359.9853,12.64172,33.99963,0,0,3.61635,0
151.8,1359.8239,12.64969,33.9956,0,0,3.61924,0
151.90002,1359.4171,12.65828,33.98543,0,0,3.62201,0
152,1359.16322,12.66656,33.97908,0,0,3.62494,0
152.1,1359.29016,12.67531,33.98225,0,0,3.62785,0
152.20002,1358.6225,12.68312,33.96556,0,0,3.63065,0
152.3,1358.68052,12.69187,33.96701,0,0,3.63373,0
152.40002,1358.54101,12.69984,33.96352,0,0,3.63634,0
152.5,1358.45952,12.70797,33.96149,0,0,3.63926,0
152.6,1358.09118,12.71672,33.95228,0,0,3.64209,0
152.70002,1357.89923,12.72484,33.94748,0,0,3.64491,0
152.8,1357.69937,12.73406,33.94249,0,0,3.64782,0
152.90002,1357.26836,12.74156,33.93171,0,0,3.6506,0
153,1357.24405,12.75031,33.9311,0,0,3.65351,0
153.1,1356.91101,12.75828,33.92278,0,0,3.65648,0
153.20002,1357.03171,12.76656,33.92579,0,0,3.65937,0
153.3,1356.5341,12775,33.91335,0,0,3.66211,0
153.40002,1356.37969,12.78328,33.90949,0,0,3.66496,0
153.5,1355955,12.79172,33.89888,0,0,3.66754,0
153.6,1355.75831,12.79953,33.89396,0,0,3.67046,0
153.70002,1355.81,12.80875,33.89525,0,0,3.67347,0
153.8,1355.13684,12.81625,33.87842,0,0,3.67618,0
153.90002,1355.43933,12.82531,33.88598,0,0,3.67934,0
154,1354.88221,12.83312,33.87206,0,0,3.68207,0
154.1,1354.76617,12.84187,33.86916,0,0,3.68504,0
154.20002,1354.40491,12.85,33.86012,0,0,3.6877,0
154.3,1354.16277,12.85766,33.85407,0,0,3.69056,0
154.40002,1354.12989,12.86687,33.85325,0,0,3.69351,0
154.5,1353.84621,12.87469,33.84616,0,0,3.69623,0
154.6,1353.85087,12.8839,33.84627,0,0,3.6992,0
154.70002,1353.35485,12.89172,33.83387,0,0,3.70174,0
154.8,1353.57976,12.90031,33.83949,0,0,3.70496,0
154.90002,1353.04295,12.90828,33.82607,0,0,3.70777,0
155,1352.79372,12.9164,33.81984,0,0,3.71058,0
155.1,1352.52969,12.92484,33.81324,0,0,3.71341,0
155.20002,1352.29928,12.93312,33.80748,0,0,3.71627,0
155.3,1352.02575,12.94219,33.80064,0,0,3.71926,0
155.40002,1351.54463,12.94953,33.78862,0,0,3.72145,0
155.5,1351.97872,12.9589,33.79947,0,0,3.72493,0
155.6,1351.41136,12.96656,33.78528,0,0,3.72756,0
155.70002,1351.46156,12.97484,33.78654,0,0,3.73053,0
155.8,1350.83068,12.98328,33.77077,0,0,3.73338,0
155.90002,1351.04619,12.9914,33.77615,0,0,3.73628,0
156,1350.60344,13.00047,33.76509,0,0,3.73906,0
156.1,1350.33075,13.00765,33.75827,0,0,3.74181,0
156.20002,1350.30486,13.01703,33.75762,0,0,3.74494,0
156.3,1349.89349,13.02484,33.74734,0,0,3.74776,0
156.40002,1349.9178,13.03344,33.74794,0,0,3.75055,0
156.5,1349.3293,13.04156,33.73323,0,0,3.75339,0
156.6,1349.37316,13.05031,33.73433,0,0,3.75651,0
156.70002,1349.15533,13.05859,33.72888,0,0,3.75926,0
156.8,1348.63881,13.06625,33.71597,0,0,3.76186,0
156.90002,1348.46726,13.07531,33.71168,0,0,3.76483,0
157,1348.26666,13.08297,33.70667,0,0,3.76749,0
157.1,1348106,13.09219,33.70265,0,0,3.77072,0
157.20002,1347.73925,13.09969,33.69348,0,0,3.77322,0
157.3,1347.61781,13.10843,33.69044,0,0,3.77625,0
157.40002,1347.41561,13.11672,33.68539,0,0,3779,0
157.5,1347.15624,13.12453,33.67891,0,0,3.78187,0
157.6,1346.91643,13.13328,33.67291,0,0,3.7848,0
157.70002,1346.84509,13.14141,33.67113,0,0,3.7879,0
157.8,1346.70008,13.15047,33.6675,0,0,3.7905,0
157.90002,1346.01602,13.15812,33.6504,0,0,3.79331,0
158,1345.92978,13.16687,33.64824,0,0,3.79604,0
158.1,1345.71353,13175,33.64284,0,0,3.79912,0
158.20002,1345.61788,13.18328,33.64045,0,0,3.8023,0
158.3,1345.43143,13.1914,33.63578,0,0,3.80481,0
158.40002,1344.96354,13.2,33.62409,0,0,3.80773,0
158.5,1345.08191,13.20891,33.62705,0,0,3.81071,0
158.6,1344.37578,13.21625,33.60939,0,0,3.81341,0
158.70002,1344.29745,13.22531,33.60744,0,0,3.81621,0
158.8,1344.12972,13.23328,33.60324,0,0,3.81914,0
158.90002,1344.00511,13.24187,33.60013,0,0,3.82208,0
159,1343.48795,13.25,33.5872,0,0,3.82487,0
159.1,1343.35784,13.25812,33.58395,0,0,3.82772,0
159.20002,1343.13134,13.26672,33.57829,0,0,3.83073,0
159.3,1342.85158,13.27469,33.57129,0,0,3.83361,0
159.40002,1342.39709,13.28328,33.55993,0,0,3.83634,0
159.5,1342.3916,13.29156,33.55979,0,0,3.83913,0
159.6,1342.33991,13.30047,33.5585,0,0,3.84213,0
159.70002,1341.69655,13.30812,33.54242,0,0,3.84473,0
159.8,1341.47946,13.31672,33.53699,0,0,3.84788,0
159.90002,1341.35252,13.32484,33.53381,0,0,3.85054,0
160,1341.15424,13.33297,33.52885,0,0,3.85352,0
160.1,1340.83377,13.34172,33.52084,0,0,3.85644,0
160.20002,1340.45761,13.34968,33.51144,0,0,3.85929,0
160.3,1340.36355,13.35906,33.50909,0,0,3.86195,0
160.40002,1339.81816,13.36656,33.49545,0,0,3.86496,0
160.5,1339.88634,13.37531,33.49716,0,0,3.86772,0
160.6,1339.41928,13.38328,33.48548,0,0,3.87051,0
160.70002,1339.2617,13.39156,33.48154,0,0,3.87356,0
160.8,1338.77117,13.39984,33.46928,0,0,3.87644,0
160.90002,1338.76493,13.40828,33.46912,0,0,3.87921,0
161.00002,1338.39818,13.41672,33.45995,0,0,3.88191,0
161.1,1338.07687,13.42437,33.45192,0,0,3.88485,0
161.20002,1338.07296,13.43375,33.45182,0,0,3.88793,0
161.3,1337.64902,13.44125,33.44123,0,0,3.89051,0
161.40002,1337.60897,13.45031,33.44022,0,0,3.89364,0
161.50002,1336.9523,13.45812,33.42381,0,0,3.89631,0
161.6,1336.92101,13.46687,33.42303,0,0,3.89915,0
161.70002,1336.52519,13475,33.41313,0,0,3.90185,0
161.8,1336.40217,13.48281,33.41005,0,0,3.90485,0
161.90002,1336.18275,13.49187,33.40457,0,0,3.90781,0
162.00002,1335.7847,13.49969,33.39462,0,0,3.91062,0
162.1,1335.56211,13.50875,33.38905,0,0,3.91351,0
162.20002,1335.13501,13.51672,33.37838,0,0,3.91621,0
162.3,1335.1907,13.52547,33.37977,0,0,3.91954,0
162.40002,1334.5371,13.53328,33.36343,0,0,3.92214,0
162.50002,1334.63275,13.5414,33.36582,0,0,3.92509,0
162.6,1333.84904,13.54984,33.34623,0,0,3.92774,0
162.70002,1333.97756,13.55812,33.34944,0,0,3.93068,0
162.8,1333596,13.56719,33.3399,0,0,3.93357,0
162.90002,1333.05285,13.57453,33.32632,0,0,3.93629,0
163.00002,1333.04978,13.5839,33.32624,0,0,3.93918,0
163.1,1332.55916,13.59156,33.31398,0,0,3.94206,0
163.20002,1332.43697,13.59968,33.31092,0,0,3.94492,0
163.3,1331.96907,13.60828,33.29923,0,0,3.94778,0
163.40002,1331.89391,13.6164,33.29735,0,0,3.95057,0
163.50002,1331.60232,13.62547,33.29006,0,0,3.95356,0
163.6,1331.2568,13.63265,33.28142,0,0,3.95637,0
163.70002,1330.9692,13.64203,33.27423,0,0,3.95927,0
163.8,1330.62908,13.64984,33.26573,0,0,3.96217,0
163.90002,1330.45428,13.65844,33.26136,0,0,3.96519,0
164.00002,1329.68556,13.66656,33.24214,0,0,3.96783,0
164.1,1329.79136,13.67531,33.24479,0,0,3.97081,0
164.20002,1329.13617,13.68359,33.2284,0,0,3.97376,0
164.3,1328.9826,13.69109,33.22456,0,0,3.9762,0
164.40002,1328.6856,13.70047,33.21714,0,0,3.97917,0
164.50002,1328.35414,13.70797,33.20885,0,0,3.98212,0
164.6,1328.16918,13.71719,33.20423,0,0,3.98501,0
164.70002,1327.7852,13.72469,33.19463,0,0,3.98767,0
164.8,1327.34245,13.73359,33.18356,0,0,3.99097,0
164.90002,1327.1505,13.74187,33.17876,0,0,3.99347,0
165.00002,1327.00158,13.74953,33.17504,0,0,3.99655,0
165.1,1326.36912,13.75828,33.15923,0,0,3.99931,0
165.20002,1326.23827,13.76656,33.15596,0,0,4.00221,0
165.3,1325.63179,13.77547,33.1408,0,0,4.00512,0
165.40002,1325.43193,13.78297,33.1358,0,0,4.00788,0
165.50002,1324.94373,13.79187,33.12359,0,0,4.01089,0
165.6,1324.57614,13.79984,33.1144,0,0,4.01362,0
165.70002,1324.5292,13.80828,33.11323,0,0,4.01673,0
165.8,1323.92421,13.81656,33.09811,0,0,4.01944,0
165.90002,1323.84971,13.82515,33.09624,0,0,4.02226,0
166.00002,1323.44691,13.83406,33.08617,0,0,4.02535,0
166.1,1322.54418,13.84125,33.06361,0,0,4.02823,0
166.20002,1322.45095,13.85031,33.06128,0,0,4.03116,0
166.3,1322.1845,13.85828,33.05461,0,0,4.03391,0
166.40002,1321.74566,13.86687,33.04364,0,0,4.03712,0
166.50002,1321.48778,13875,33.03719,0,0,4.03989,0
166.6,1321.02864,13.88312,33.02571,0,0,4.04289,0
166.70002,1320.74412,13.89172,33.0186,0,0,4.04574,0
166.8,1320.34449,13.89969,33.00861,0,0,4.04872,0
166.90002,1319.83664,13.90812,32.99591,0,0,4.05153,0
167.00002,1319.54048,13.9164,32.98851,0,0,4.05461,0
167.1,1319.2568,13.92547,32.98142,0,0,4.05757,0
167.20002,1318.4214,13.93297,32.96053,0,0,4.06019,0
167.3,1318.33367,13.94187,32.95834,0,0,4.06315,0
167.40002,1318.09777,13.94984,32.95245,0,0,4.06631,0
167.50002,1317.47713,13.95797,32.93693,0,0,4.06935,0
167.6,1317.01473,13.96672,32.92537,0,0,4.07215,0
167.70002,1316.66288,13.97469,32.91657,0,0,4.07497,0
167.8,1316.42232,13.98406,32.91056,0,0,4.07799,0
167.90002,1315.55721,13.99156,32.88893,0,0,4.08083,0
168.00002,1315.18496,14.00031,32.87962,0,0,4.08398,0
168.1,1314.59795,14.00828,32.86495,0,0,4.08694,0
168.20002,1314.44046,14.01656,32.86101,0,0,4.08994,0
168.3,1313.57927,14.02484,32.83948,0,0,4.09279,0
168.40002,1313.41079,14.03312,32.83527,0,0,4.09588,0
168.50002,1312.83477,14.04172,32.82087,0,0,4.09851,0
168.6,1312.45945,14.04953,32.81149,0,0,4.10159,0
168.70002,1312.2784,14.05875,32.80696,0,0,4.10458,0
168.8,1311.5081,14.0664,32.7877,0,0,4.10742,0
168.90002,1311.31765,14.07531,32.78294,0,0,4.11053,0
169.00002,1310.37729,14.08312,32.75943,0,0,4.1132,0
169.1,1310.20406,14.09172,32.7551,0,0,4.11646,0
169.20002,1309.55363,14.1,32.73884,0,0,4.11945,0
169.3,1308.89462,14.10781,32.72237,0,0,4.12243,0
169.40002,1308.24577,14.11687,32.70614,0,0,4.12535,0
169.50002,1308.12274,14.12469,32.70307,0,0,4.12829,0
169.6,1307.43627,14.1339,32.68591,0,0,4.13154,0
169.70002,1306.64948,14.14172,32.66624,0,0,4.1346,0
169.8,1306.50764,14.15031,32.66269,0,0,4.13782,0
169.90002,1305.67383,14.15828,32.64185,0,0,4.14055,0
170.00002,1305.19895,14.1664,32.62997,0,0,4.14394,0
170.1,1304.7765,14.17484,32.61941,0,0,4.14673,0
170.20002,1303.80634,14.18312,32.59516,0,0,4.14981,0
170.3,1303.33146,14.19218,32.58329,0,0,4.15294,0
170.40002,1302.54235,14.19953,32.56356,0,0,4.15597,0
170.50002,1301.86528,14.2089,32.54663,0,0,4.15919,0
170.6,1301.35352,14.2164,32.53384,0,0,4.16224,0
170.70002,1300.86532,14.22484,32.52163,0,0,4.16564,0
170.8,1300.0221,14.23328,32.50055,0,0,4.16856,0
170.90002,1299.53232,14.2414,32.48831,0,0,4.17186,0
171.00002,1298.72523,14.25047,32.46813,0,0,4.1749,0
171.1,1297.63754,14.25765,32.44094,0,0,4.1779,0
171.20002,1297.37342,14.26703,32.43433,0,0,4.18113,0
171.3,1296.31627,14.27484,32.40791,0,0,4.18417,0
171.40002,1295.68307,14.28344,32.39208,0,0,4.18737,0
171.50002,1294.52096,14.29172,32.36303,0,0,4.19025,0
171.6,1294.11034,14.30031,32.35276,0,0,4.19342,0
171.70002,1292.99676,14.30844,32.32492,0,0,4.19632,0
171.8,1292.04541,14.31609,32.30114,0,0,4.1993,0
171.90002,1291.20536,14.32531,32.28013,0,0,4.20218,0
172.00002,1290.05732,14.33312,32.25143,0,0,4.2048,0
172.1,1289.36293,14.34219,32.23407,0,0,4.20794,0
172.20002,1287.82,14.34969,32.1955,0,0,4.21036,0
172.3,1287.36701,14.35844,32.18417,0,0,4.21319,0
172.40002,1285.85454,14.36687,32.14636,0,0,4.21578,0
172.50002,1285.02706,14.37453,32.12568,0,0,4.21819,0
172.6,1283.56945,14.38328,32.08924,0,0,4.22071,0
172.70002,1282.72548,14.39156,32.06814,0,0,4.22324,0
172.8,1281.32747,14.40031,32.03319,0,0,4.22549,0
172.90002,1279.90199,14.40797,31.99755,0,0,4.22777,0
173.00002,1278.7547,14.41687,31.96887,0,0,4.23024,0
173.1,1277.2752,14.42484,31.93188,0,0,4.23266,0
173.20002,1276.29172,14.43328,31.90729,0,0,4.2352,0
173.3,1274.43764,14.44156,31.86094,0,0,4.23706,0
173.40002,1273.33896,14.45015,31.83347,0,0,4.23936,0
173.50002,1271.75674,14.4589,31.79392,0,0,4.24145,0
173.6,1270.25293,14.46609,31.75632,0,0,4.24354,0
173.70002,1268.61436,14.47515,31.71536,0,0,4.24579,0
173.8,1266.83936,14.48328,31.67098,0,0,4.24799,0
173.90002,1265.45699,14.49187,31.63643,0,0,4.24993,0
174.00002,1263.5191,14.5,31.58798,0,0,4.2522,0
174.1,1261.80286,14.50828,31.54507,0,0,4.25441,0
174.20002,1259.69881,14.51672,31.49247,0,0,4.25634,0
174.3,1257.77181,14.52469,31.4443,0,0,4.25873,0
174.40002,1255.58386,14.53328,31.3896,0,0,4.26044,0
174.50002,1253.51269,14.5414,31.33782,0,0,4.2626,0
174.6,1251.32389,14.55031,31.2831,0,0,4.26489,0
174.70002,1248.52005,14.55812,31213,0,0,4.26686,0
174.8,1246.3266,14.56687,31.15816,0,0,4.26869,0
174.90002,1243.31899,14.57484,31.08298,0,0,4.27055,0
175.00002,1240.6162,14.58297,31.01541,0,0,4.27262,0
175.1,1237.82009,14.59172,30.9455,0,0,4.27436,0
175.20002,1234.99194,14.59984,30.8748,0,0,4.27593,0
175.3,1231.95294,14.60906,30.79882,0,0,4.27715,0
175.40002,1228.65299,14.61656,30.71632,0,0,4.27868,0
175.50002,1225.61948,14.62531,30.64049,0,0,4.28015,0
175.6,1221.51636,14.63328,30.53791,0,0,4.2823,0
175.70002,1217.14752,14.64156,30.42869,0,0,4.28357,0
175.8,1211.64946,14.64984,30.29124,0,0,4.28514,0
175.90002,1205.83009,14.65828,30.14575,0,0,4.28362,0
176.00002,1198.49043,14.66672,29.96226,0,0,4.28721,0
176.1,1191.44069,14.67437,29.78602,0,0,4.28735,0
176.20002,1185.28595,14.6839,29.63215,0,0,4.28885,0
176.3,1178.11011,14.6914,29.45275,0,0,4.29056,0
176.40002,1171.70848,14.70031,29.29271,0,0,4.29152,0
176.50002,1164.45422,14.70812,29.11135,0,0,4.29159,0
176.6,1158.2681,14.71687,28.9567,0,0,4.29231,0
176.70002,1151.37594,14725,28.7844,0,0,4.29305,0
176.8,1144.76271,14.73281,28.61907,0,0,4.29342,0
176.90002,1138.29765,14.74203,28.45744,0,0,4.29375,0
177.00002,1131.37178,14.74984,28.28429,0,0,4.2943,0
177.1,1124.30798,14.75875,28.1077,0,0,4.29423,0
177.20002,1116.96674,14.76672,27.92417,0,0,4.29401,0
177.3,1109.6647,14.77531,27.74162,0,0,4.29429,0
177.40002,1101.3628,14.78328,27.53407,0,0,4.29408,0
177.50002,1093.76684,14.7914,27.34417,0,0,4.29409,0
177.6,1084.96966,14.8,27.12424,0,0,4.29416,0
177.70002,1076.67157,14.80812,26.91679,0,0,4.29482,0
177.8,1067.20515,14.81719,26.68013,0,0,4.29585,0
177.90002,1056.23174,14.82453,26.40579,0,0,4.29654,0
178.00002,1044.43002,14.83391,26.11075,0,0,4.2984,0
178.1,1030.13935,14.84156,25.75348,0,0,4.30149,0
178.20002,1013.67021,14.84984,25.34175,0,0,4.3071,0
178.3,994.14177,14.85828,24.85354,0,0,4.31611,0
178.40002,969.53996,14.8664,24.2385,0,0,4.32617,0
178.50002,934.96535,14.87547,23.37413,0,0,4.3326,0
178.6,871.39355,14.88266,21.78484,0,0,4.31681,0
178634,310.68663,14.88656,7.76717,0,0,4.13858,0
