Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
184.40002,731.53418,15.36687,18.28835,0,0,4.13706,0
184.50002,731.38452,15.37484,18.28461,0,0,4.1399,0
184.6,731.07108,15.3839,18.27678,0,0,4.14292,0
184.70002,730.90573,15.39172,18.27264,0,0,4.14554,0
184.8,730.90494,15.40031,18.27262,0,0,4.14875,0
184.90002,730.47862,15.40828,18.26196,0,0,4.15131,0
185.00002,730.45357,15.41625,18.26134,0,0,4.15453,0
185.1,730.29995,15.42484,18.2575,0,0,4.15723,0
185.20002,730.16672,15.43312,18.25417,0,0,4.16006,0
185.3,730.01157,15.44219,18.25029,0,0,4.16289,0
185.40002,729.76393,15.44953,18.2441,0,0,4.16571,0
185.50002,729.74828,15.4589,18.24371,0,0,4.16886,0
185.6,729.38623,15.4664,18.23466,0,0,4.17167,0
185.70002,729.60798,15.47484,18.2402,0,0,4.17465,0
185.8,729.29766,15.48328,18.23244,0,0,4.17741,0
185.90002,729.25612,15.49141,18.2314,0,0,4.18042,0
186.00002,728.79773,15.50047,18.21994,0,0,4.18334,0
186.1,728.52811,15.50766,18.2132,0,0,4.18606,0
186.20002,728.52029,15.51687,18.21301,0,0,4.18912,0
186.3,728.27423,15.52484,18.20686,0,0,4.19212,0
186.40002,728.17081,15.53343,18.20427,0,0,4.19506,0
186.50002,727.97956,15.54156,18.19949,0,0,4.19766,0
186.6,727.90436,15.55015,18.19761,0,0,4.20093,0
186.70002,727.70687,15.55859,18.19267,0,0,4.20368,0
186.8,727.25941,15.56625,18.18149,0,0,4.20671,0
186.90002,727.27352,15.57531,18.18184,0,0,4.20983,0
187.00002,727.0196,15.58297,18.17549,0,0,4.21235,0
187.1,726.98435,15.59219,18.17461,0,0,4.2157,0
187.20002,726.74612,15.59969,18.16865,0,0,4.21846,0
187.3,726.80097,15.60859,18.17002,0,0,4.22154,0
187.40002,726.39897,15.61672,18.15998,0,0,4.22454,0
187.50002,726.14662,15.62453,18.15367,0,0,4.22758,0
187.6,726.15836,15.63328,18.15396,0,0,4.23063,0
187.70002,725.91389,15.64156,18.14785,0,0,4.23335,0
187.8,725.66392,15.65031,18.1416,0,0,4.23632,0
187.90002,725.45544,15.65796,18.13639,0,0,4.23927,0
188.00002,725.33241,15.66687,18.13331,0,0,4.24236,0
188.1,725.04245,15.67484,18.12606,0,0,4.24514,0
188.20002,725.17255,15.68312,18.12931,0,0,4.24835,0
188.3,724.68277,15.69156,18.11707,0,0,4.25118,0
188.40002,724.58247,15.7,18.11456,0,0,4.25419,0
188.50002,724.47197,15.7089,18.1118,0,0,4.25696,0
188.6,724.10838,15.71625,18.10271,0,0,4.2599,0
188.70002,724.01743,15.72531,18.10044,0,0,4.26293,0
188.8,723.83252,15.73328,18.09581,0,0,4.26583,0
188.90002,723.87797,15.74187,18.09695,0,0,4.26902,0
189.00002,723.35838,15.75,18.08396,0,0,4.27173,0
189.1,723.0896,15.75828,18.07724,0,0,4.27473,0
189.20002,723.36467,15.76672,18.08412,0,0,4.27784,0
189.3,722.77067,15.77468,18.06927,0,0,4.28069,0
189.40002,722.58338,15.78328,18.06458,0,0,4.28383,0
189.50002,722.64294,15.7914,18.06607,0,0,4.28671,0
189.6,722.31381,15.80046,18.05785,0,0,4.28964,0
189.70002,721.91181,15.80812,18.04779,0,0,4.2923,0
189.8,722.09672,15.81687,18.05242,0,0,4.29552,0
189.90002,721.62733,15.82484,18.04068,0,0,4.2983,0
190.00002,721.32405,15.83297,18.0331,0,0,4.30141,0
190.1,721.12656,15.84171,18.02816,0,0,4.30421,0
190.20002,720.88288,15.84984,18.02207,0,0,4.30711,0
190.3,720.82877,15.85906,18.02072,0,0,4.31012,0
190.40002,720.49652,15.86656,18.01241,0,0,4.31301,0
190.50002,720.10551,15.87531,18.00264,0,0,4.3159,0
190.6,719.91426,15.88312,17.99786,0,0,4.31882,0
190.70002,719.98639,15.89156,17.99966,0,0,4.32167,0
190.8,719.40566,15.89984,17.98514,0,0,4.32474,0
190.90002,719.19411,15.90828,17.97985,0,0,4.32738,0
191.00002,719.16198,15.91672,17.97905,0,0,4.33034,0
191.1,718.6777,15.92453,17.96694,0,0,4.33314,0
191.20002,718.81558,15.9339,17.97039,0,0,4.33628,0
191.3,718.50843,15.9414,17.96271,0,0,4.33914,0
191.40002,718.26312,15.95031,17.95658,0,0,4.34202,0
191.50002,717.90502,15.95812,17.94763,0,0,4.34496,0
191.6,717.74907,15.96687,17.94373,0,0,4.34789,0
191.70002,717.38386,15975,17.9346,0,0,4.35046,0
191.8,717.09156,15.98265,17.92729,0,0,4.35351,0
191.90002,716.83377,15.99187,17.92085,0,0,4.35648,0
192.00002,716.66762,15.99984,17.91669,0,0,4.35933,0
192.1,716.60648,16.0089,17.91516,0,0,4.36244,0
192.20002,716.05481,16.01672,17.90137,0,0,4.36507,0
192.3,715.92866,16.02531,17.89822,0,0,4.36844,0
192.40002,715.73663,16.03328,17.89342,0,0,4.37116,0
192.50002,715.63241,16.0414,17.89081,0,0,4.37416,0
192.6,715.02822,16.04984,17.87571,0,0,4.37709,0
192.70002,714.75161,16.05812,17.86879,0,0,4.37985,0
192.8,714.82058,16.06718,17.87051,0,0,4.38294,0
192.90002,714.42248,16.07453,17.86056,0,0,4.38556,0
193.00002,714.19836,16.0839,17.85496,0,0,4.38874,0
193.1,713.86374,16.09156,17.84659,0,0,4.39174,0
193.20002,713.78457,16.09984,17.84461,0,0,4.3948,0
193.3,713.38336,16.10828,17.83458,0,0,4.39756,0
193.40002,712.87868,16.1164,17.82197,0,0,4.40037,0
193.50002,712.95002,16.12547,17.82375,0,0,4.40322,0
193.6,712.57777,16.13265,17.81444,0,0,4.4058,0
193.70002,712.39206,16.14203,17.8098,0,0,4.40927,0
193.8,712.19066,16.14984,17.80477,0,0,4.4118,0
193.90002,711.89287,16.15859,17.79732,0,0,4.41469,0
194.00002,711.49319,16.16672,17.78733,0,0,4.41731,0
194.1,711.38507,16.17531,17.78463,0,0,4.42054,0
194.20002,710.87098,16.18359,17.77177,0,0,4.42372,0
194.3,710.71112,16.19109,17.76778,0,0,4.42646,0
194.40002,710.37887,16.20047,17.75947,0,0,4.4293,0
194.50002,710.12806,16.20812,17.7532,0,0,4.43223,0
194.6,710.00895,16.21719,17.75022,0,0,4.43551,0
194.70002,709.58738,16.22468,17.73969,0,0,4.43822,0
194.8,709.26058,16.23343,17.73151,0,0,4.44156,0
194.90002,708.9824,16.24172,17.72456,0,0,4.44434,0
195.00002,708.73788,16.24937,17.71845,0,0,4.44761,0
195.1,708.31003,16.25828,17.70775,0,0,4.45056,0
195.20002,708.02555,16.26656,17.70064,0,0,4.45356,0
195.3,707.97931,16.27547,17.69948,0,0,4.45672,0
195.40002,707.61414,16.28312,17.69035,0,0,4.45969,0
195.50002,707.52325,16.29187,17.68808,0,0,4.46243,0
195.6,707.07262,16.29984,17.67682,0,0,4.46589,0
195.70002,706.49823,16.30828,17.66246,0,0,4.4691,0
195.8,706.34619,16.3164,17.65866,0,0,4.47231,0
195.90002,706.17222,16.32515,17.65431,0,0,4.4754,0
196.00002,705.68011,16.33406,17642,0,0,4.4786,0
196.1,705.29375,16.34125,17.63234,0,0,4.4812,0
196.20002,705.01319,16.35031,17.62533,0,0,4.48464,0
196.3,704.5595,16.35828,17.61399,0,0,4.48795,0
196.40002,704.3479,16.36687,17.6087,0,0,4.49105,0
196.50002,703.95763,16375,17.59894,0,0,4.49399,0
196.6,703.58934,16.38328,17.58973,0,0,4.49717,0
196.70002,703.34482,16.39171,17.58362,0,0,4.50026,0
196.8,703.04,16.39968,17576,0,0,4.5033,0
196.90002,702.6474,16.40812,17.56618,0,0,4.50627,0
197.00002,702.09336,16.4164,17.55233,0,0,4.50964,0
197.1,702.08237,16.42547,17.55206,0,0,4.51265,0
197.20002,701.46876,16.43312,17.53672,0,0,4.51595,0
197.3,701.28227,16.44187,17.53206,0,0,4.51929,0
197.40002,700.86145,16.44984,17.52154,0,0,4.52231,0
197.50002,700.55663,16.45797,17.51392,0,0,4.52576,0
197.6,700.4038,16.46672,17.5101,0,0,4.52872,0
197.70002,699.85683,16.47468,17.49642,0,0,4.53206,0
197.8,699.54256,16.48406,17.48856,0,0,4.53545,0
197.90002,699.03005,16.49156,17.47575,0,0,4.53864,0
198.00002,698.82395,16.50031,17.4706,0,0,4.54198,0
198.1,698.45328,16.50828,17.46133,0,0,4.54498,0
198.20002,698.25347,16.51656,17.45634,0,0,4.54856,0
198.3,697.57798,16.52484,17.43945,0,0,4.55151,0
198.40002,697.64848,16.53328,17.44121,0,0,4.55498,0
198.50002,697.16731,16.54172,17.42918,0,0,4.55791,0
198.6,696.62975,16.54953,17.41574,0,0,4.56118,0
198.70002,696.36409,16.55875,17.4091,0,0,4.5643,0
198.8,696.02635,16.56625,17.40066,0,0,4.56719,0
198.90002,695.8806,16.57531,17.39701,0,0,4.57081,0
199.00002,695.16511,16.58312,17.37913,0,0,4.57362,0
199.1,695.05381,16.59187,17.37634,0,0,4.5773,0
199.20002,694.54997,16.6,17.36375,0,0,4.58025,0
199.3,694.0743,16.60781,17.35186,0,0,4.58329,0
199.40002,693.74829,16.61687,17.34371,0,0,4.58665,0
199.50002,693.1535,16.62484,17.32884,0,0,4.58999,0
199.6,692.89645,16.6339,17.32241,0,0,4.59366,0
199.70002,692.47801,16.64172,17.31195,0,0,4.59693,0
199.8,692.20057,16.65047,17.30501,0,0,4.60077,0
199.90002,691.7194,16.65828,17.29299,0,0,4.60405,0
200.00002,691.40047,16.66625,17.28501,0,0,4.60789,0
200.1,690.88717,16.67484,17.27218,0,0,4.61102,0
200.20002,690.41229,16.68312,17.26031,0,0,4.61442,0
200.3,690.02751,16.69218,17.25069,0,0,4.61775,0
200.40002,689.47584,16.69937,17.2369,0,0,4.62086,0
200.50002,689.14592,16.7089,17.22865,0,0,4.62451,0
200.6,688.66396,16.71656,17.2166,0,0,4.6279,0
200.70002,688.44375,16.72484,17.21109,0,0,4.63124,0
200.8,687.65073,16.73328,17.19127,0,0,4.63443,0
200.90002,687.24006,16.7414,17181,0,0,4.63769,0
201.00002,686.68369,16.75047,17.16709,0,0,4.64084,0
201.1,686.13123,16.75765,17.15328,0,0,4.64401,0
201.20002,685.7065,16.76703,17.14266,0,0,4.64742,0
201.3,685.35856,16.77484,17.13396,0,0,4.65044,0
201.40002,684.98631,16.78344,17.12466,0,0,4.65385,0
201.50002,684.30374,16.79156,17.10759,0,0,4.65678,0
201.6,684.07808,16.80015,17.10195,0,0,4.66004,0
201.70002,683.33517,16.80843,17.08338,0,0,4.66322,0
201.8,683.03817,16.81609,17.07595,0,0,4.66633,0
201.90002,682.33679,16.82531,17.05842,0,0,4.66968,0
202.00002,681.89795,16.83312,17.04745,0,0,4.67292,0
202.1,681.31569,16.84218,17.03289,0,0,4.67644,0
202.20002,680.68486,16.84968,17.01712,0,0,4.67927,0
202.3,680.30246,16.85859,17.00756,0,0,4.68296,0
202.40002,679.55484,16.86687,16.98887,0,0,4.68609,0
202.50002,679.11991,16.87437,16978,0,0,4.68948,0
202.6,678.37313,16.88328,16.95933,0,0,4.69264,0
202.70002,678.00246,16.8914,16.95006,0,0,4.69578,0
202.8,677.55813,16.90047,16.93895,0,0,4.69901,0
202.90002,676.86457,16.90797,16.92161,0,0,4.7023,0
203.00002,676.34191,16.91687,16.90855,0,0,4.70548,0
203.1,675.87094,16.92484,16.89677,0,0,4.70855,0
203.20002,675.18759,16.93328,16.87969,0,0,4.7117,0
203.3,674.48388,16.94156,16.8621,0,0,4.71456,0
203.40002,674.17668,16.95,16.85442,0,0,4.71793,0
203.50002,673.39302,16.95906,16.83483,0,0,4.72113,0
203.6,673.06389,16.96625,16.8266,0,0,4.72407,0
203.70002,672.37979,16.97531,16.80949,0,0,4.72734,0
203.8,671.50914,16.98328,16.78773,0,0,4.7304,0
203.90002,671.20586,16.99187,16.78015,0,0,4.7336,0
204.00002,670.17772,17,16.75444,0,0,4.73637,0
204.1,669.61427,17.00812,16.74036,0,0,4.73871,0
204.20002,668.76714,17.01672,16.71918,0,0,4.74079,0
204.3,668.24919,17.02468,16.70623,0,0,4.74357,0
204.40002,667.4475,17.03328,16.68619,0,0,4.74577,0
204.50002,666.66775,17.04156,16.66669,0,0,4.74774,0
204.6,665.68586,17.05046,16.64215,0,0,4.74815,0
204.70002,664.4038,17.05812,16.6101,0,0,4749,0
204.8,663.56766,17.06687,16.58919,0,0,4.75061,0
204.90002,662.28327,17.07484,16.55708,0,0,4.75291,0
205.00002,661.03097,17.08297,16.52577,0,0,4.75409,0
205.1,659.52246,17.09171,16.48806,0,0,4.75433,0
205.20002,658.00766,17.09968,16.45019,0,0,4.75401,0
205.3,656.68095,17.10906,16.41702,0,0,4.7541,0
205.40002,654.85034,17.11656,16.37126,0,0,4.75403,0
205.50002,653.42728,17.12531,16.33568,0,0,4.75443,0
205.6,651.83961,17.13328,16.29599,0,0,4.75398,0
205.70002,650.07326,17.14156,16.25183,0,0,4.75307,0
205.8,647.7905,17.14984,16.19476,0,0,4.75201,0
205.90002,645.84701,17.15828,16.14618,0,0,4.75024,0
206.00002,643.4177,17.16687,16.08544,0,0,4.74999,0
206.1,640.72749,17.17453,16.01819,0,0,4.74983,0
206.20002,636.70655,17.18375,15.91766,0,0,4.75774,0
206.3,632.09403,17.19125,15.80235,0,0,4.75757,0
206.40002,626.67746,17.20031,15.66694,0,0,4.75262,0
206.50002,620.17632,17.20828,15.50441,0,0,4.74616,0
206.6,613.09999,17.21687,15.3275,0,0,4.73945,0
206.70002,603.44464,17225,15.08612,0,0,4.7295,0
206.8,588.52006,17.23281,14713,0,0,4.71041,0
206.90002,575.13146,17.24187,14.37829,0,0,4.69783,0
207.00002,563.23726,17.24969,14.08093,0,0,4.6991,0
207.1,553.61483,17.2589,13.84037,0,0,4.70818,0
207.20002,544.96885,17.26671,13.62422,0,0,4.71895,0
207.3,537.50933,17.27531,13.43773,0,0,4.72426,0
207.40002,530.03095,17.28328,13.25077,0,0,4.72427,0
207.50002,523.62778,17.2914,13.09069,0,0,4727,0
207.6,517.23006,17.3,12.93075,0,0,4.72737,0
207.70002,511.34648,17.30828,12.78366,0,0,4.72864,0
207.8,505.47537,17.31718,12.63688,0,0,4.72813,0
207.90002,499.46089,17.32453,12.48652,0,0,4.72975,0
208.00002,494.98626,17.3339,12.37466,0,0,4.73639,0
208.1,490.00536,17.3414,12.25013,0,0,4.74274,0
208.20002,485.90219,17.34984,12.14755,0,0,4.74795,0
208.3,481.58588,17.35828,12.03965,0,0,4.75323,0
208.40002,477.98189,17.3664,11.94955,0,0,4.75906,0
208.50002,474.37474,17.37547,11.85937,0,0,4.76494,0
208.6,471.15316,17.38265,11.77883,0,0,4.77127,0
208.70002,468.08678,17.39203,11.70217,0,0,4.77752,0
208.8,465.37141,17.39984,11.63428,0,0,4.78332,0
208.90002,462.70387,17.40843,11.5676,0,0,4.78957,0
209.00002,460.09826,17.41672,11.50246,0,0,4.79451,0
209.1,457.97536,17.42531,11.44938,0,0,4.8004,0
209.20002,455.73488,17.43359,11.39337,0,0,4.80568,0
209.3,453.69663,17.44109,11.34242,0,0,4.81154,0
209.40002,451.85112,17.45031,11.29628,0,0,4.81786,0
209.50002,449.9461,17.45812,11.24865,0,0,4.82418,0
209.6,448.33962,17.46718,11.20849,0,0,4.83147,0
209.70002,446.40559,17.47469,11.16014,0,0,4.83655,0
209.8,444.95268,17.48359,11.12382,0,0,4.84229,0
209.90002,443.53823,17.49187,11.08846,0,0,4.84523,0
210.00002,442.04849,17.49953,11.05121,0,0,4.85036,0
210.1,440.61989,17.50828,11.0155,0,0,4.85536,0
210.20002,439.39194,17.51656,10.9848,0,0,4.86023,0
210.3,438.18587,17.52547,10.95465,0,0,4.86552,0
210.40002,436.70088,17.53296,10.91752,0,0,4.87089,0
210.50002,435.69938,17.54187,10.89248,0,0,4.87699,0
210.6,434.61481,17.54984,10.86537,0,0,4.88281,0
210.70002,433.40563,17.55828,10.83514,0,0,4.88888,0
210.8,432.36185,17.56656,10.80905,0,0,4.89474,0
210.90002,431.52333,17575,10.78808,0,0,4.90022,0
211.00002,430.30786,17.5839,10.7577,0,0,4.90555,0
211.1,429.60886,17.59125,10.74022,0,0,4.91077,0
211.20002,428.68811,17.60031,10.7172,0,0,4.91576,0
211.3,428.02435,17.60828,10.70061,0,0,4.92055,0
211.40002,426.98286,17.61687,10.67457,0,0,4.92504,0
211.50002,426.24543,17625,10.65614,0,0,4.92911,0
211.6,425.59034,17.63328,10.63976,0,0,4.93309,0
211.70002,424.59746,17.64172,10.61494,0,0,4.93714,0
211.8,423.91722,17.64968,10.59793,0,0,4.94105,0
211.90002,423.28797,17.65828,10.5822,0,0,4.94509,0
212.00002,422.53411,17.66656,10.56335,0,0,4.94904,0
212.1,422.14543,17.67546,10.55364,0,0,4.9532,0
212.20002,421.27087,17.68312,10.53177,0,0,4.95727,0
212.3,421.03734,17.69172,10.52593,0,0,4.96181,0
212.40002,419.99193,17.69968,10.4998,0,0,4.96573,0
212.50002,419.79053,17.70797,10.49476,0,0,4.96962,0
212.6,418.90033,17.71671,10.47251,0,0,4.97355,0
212.70002,418.49753,17.72468,10.46244,0,0,4.97752,0
212.8,418.00071,17.73406,10.45002,0,0,4.98136,0
212.90002,417.35419,17.74156,10.43386,0,0,4.98497,0
213.00002,416.97803,17.75031,10.42445,0,0,4.9889,0
213.1,416.36131,17.75828,10.40903,0,0,4.99279,0
213.20002,416.07684,17.76656,10.40192,0,0,4.99668,0
213.3,415.51655,17.77484,10.38791,0,0,5.00068,0
213.40002,415.08712,17.78328,10.37718,0,0,5.00359,0
213.50002,414.47193,17.79172,10.3618,0,0,5.00695,0
213.6,413.86774,17.79937,10.34669,0,0,5.01051,0
213.70002,413.47826,17.80875,10.33696,0,0,5.02781,0
213.8,413.00105,17.81625,10.32503,0,0,5.02372,0
213.90002,412.63821,17.82531,10.31596,0,0,5.02594,0
214.00002,412.17897,17.83328,10.30447,0,0,5.02767,0
214.1,411.83964,17.84187,10.29599,0,0,5.03286,0
214.20002,411.06148,17.85,10.27654,0,0,5.03896,0
214.3,410.80131,17.85765,10.27003,0,0,5.04326,0
214.40002,410.30138,17.86687,10.25753,0,0,5.04577,0
214.50002,409.89388,17.87484,10.24735,0,0,5.04904,0
214.6,409.72694,17.8839,10.24317,0,0,5.05365,0
214.70002,409.05615,17.89172,10.2264,0,0,5.05873,0
214.8,408.7952,17.90047,10.21988,0,0,5.06352,0
214.90002,408.28739,17.90828,10.20718,0,0,5.06733,0
215.00002,407.60953,17.9164,10.19024,0,0,5.07186,0
215.1,407.47239,17.92484,10.18681,0,0,5.07668,0
215.20002,407.10485,17.93312,10.17762,0,0,5.08145,0
215.3,406.51164,17.94218,10.16279,0,0,5.08576,0
215.40002,405.97641,17.94953,10.14941,0,0,5.08921,0
215.50002,405.48821,17.9589,10.13721,0,0,5.09345,0
215.6,405.34479,17.96656,10.13362,0,0,5.09759,0
215.70002,404.85738,17.97484,10.12143,0,0,5.10246,0
215.8,404.42869,17.98328,10.11072,0,0,5.10695,0
215.90002,404.1505,17.9914,10.10376,0,0,5.11102,0
216.00002,403.66151,18.00047,10.09154,0,0,5.11498,0
216.1,402.98286,18.00765,10.07457,0,0,5.11918,0
216.20002,402.78616,18.01703,10.06965,0,0,5.12397,0
216.3,402.49857,18.02484,10.06246,0,0,5.12878,0
216.40002,402.22276,18.03343,10.05557,0,0,5.13289,0
216.50002,401.69614,18.04156,10.0424,0,0,5.13735,0
216.6,401.28315,18.05031,10.03208,0,0,5.14224,0
216.70002,400.87332,18.05859,10.02183,0,0,5.14712,0
216.8,400.37883,18.06609,10.00947,0,0,5152,0
216.90002,399.99248,18.07547,9.99981,0,0,5.15665,0
217.00002,399.67587,18.08312,9.9919,0,0,5.16086,0
217.1,399.27387,18.09218,9.98185,0,0,5.15736,0
217.20002,398.56234,18.09968,9.96406,0,0,5.15664,0
217.3,397.93071,18.10843,9.94827,0,0,5.15996,0
217.40002,397.67367,18.11672,9.94184,0,0,5.1646,0
217.50002,397.24186,18.12453,9.93105,0,0,5.17099,0
217.6,396.7145,18.13328,9.91786,0,0,5.17592,0
217.70002,396.23175,18.1414,9.90579,0,0,5.18076,0
217.8,395.67617,18.15031,9.8919,0,0,5.1857,0
217.90002,395.07588,18.15812,9.8769,0,0,5.19016,0
218.00002,394.75379,18.16687,9.86884,0,0,5.19457,0
218.1,394.4552,18.17484,9.86138,0,0,5.19841,0
218.20002,394.0932,18.18328,9.85233,0,0,5.20243,0
218.3,393.35261,18.19156,9.83382,0,0,5.20594,0
218.40002,393.05878,18.20015,9.82647,0,0,5.20933,0
218.50002,392.5682,18.2089,9.81421,0,0,5.21155,0
218.6,391.94599,18.21625,9.79865,0,0,5.21229,0
218.70002,391.25481,18.22531,9.78137,0,0,5.19829,0
218.8,390.77755,18.23328,9.76944,0,0,5.20249,0
218.90002,390.21648,18.24187,9.75541,0,0,5.20734,0
219.00002,389.42422,18.25,9.73561,0,0,5.21195,0
219.1,389.07472,18.25828,9.72687,0,0,5.21668,0
219.20002,388.74401,18.26672,9.7186,0,0,5.22127,0
219.3,387.75897,18.27468,9.69397,0,0,5.22636,0
219.40002,387.52623,18.28312,9.68816,0,0,5.23123,0
219.50002,386.84602,18.2914,9.67115,0,0,5.23634,0
219.6,386.51531,18.30047,9.66288,0,0,5.24213,0
219.70002,385.71835,18.30812,9.64296,0,0,5.24777,0
219.8,385.29362,18.31687,9.63234,0,0,5.25387,0
219.90002,384.5993,18.32484,9.61498,0,0,5.25899,0
220.00002,384.13538,18.33297,9.60338,0,0,5.26462,0
220.1,383.40425,18.34172,9.58511,0,0,5.27003,0
220.20002,382.97009,18.34969,9.57425,0,0,5.2753,0
220.3,382.29066,18.3589,9.55727,0,0,5.28084,0
220.40002,381.56658,18.36656,9.53916,0,0,5.28579,0
220.50002,380.88951,18.37531,9.52224,0,0,5.29079,0
220.6,380.11055,18.38312,9.50276,0,0,5.29299,0
220.70002,379.51735,18.39156,9.48793,0,0,5.29546,0
220.8,378.83166,18.39984,9.47079,0,0,5.29934,0
220.90002,377.85287,18.40828,9.44632,0,0,5.30305,0
221.00002,377.43754,18.41687,9.43594,0,0,5.30724,0
221.1,376.4431,18.42453,9.41108,0,0,5.31108,0
221.20002,375.86947,18.4339,9.39674,0,0,5.31503,0
221.3,374.96749,18.4414,9.37419,0,0,5.39544,0
221.40002,374.4205,18.45031,9.36051,0,0,5.36449,0
221.50002,373.58748,18.45812,9.33969,0,0,5.34606,0
221.6,372.89944,18.46671,9.32249,0,0,5.50264,0
221.70002,371.76316,18475,9.29408,0,0,5.79049,0
221.8,370.65351,18.48265,9.26634,0,0,5.6644,0
221.90002,369.91532,18.49187,9.24788,0,0,5.92869,0
222.00002,369.03841,18.49984,9.22596,0,0,5.54975,0
222.1,368.64032,18.5089,9.21601,0,0,4.40984,0
222.20002,367.07928,18.51672,9.17698,0,0,3.10337,0
222.3,366.1593,18.52531,9.15398,0,0,2.38897,0
222.40002,365.30667,18.53328,9.13267,0,0,-0.09529,0
222.50002,364.71502,18.5414,9.11788,0,0,-3.37975,0
222.6,363.37029,18.54984,9.08426,0,0,-4.36248,0
222.70002,361.68857,18.55812,9.04221,0,0,-4.1122,0
222.8,359.84388,18.56718,8.9961,0,0,1.38243,0
222.90002,358.22408,18.57453,8.9556,0,0,3.77607,0
223.00002,356.44833,18.5839,8.91121,0,0,4.34156,0
223.1,354.69688,18.5914,8.86742,0,0,4.17733,0
223.20002,352.82318,18.59984,8.82058,0,0,3.96268,0
223.3,350.64619,18.60828,8.76615,0,0,6.51475,0
223.40002,348.21455,18.6164,8.70536,0,0,9.74387,0
223.50002,345.51409,18.62547,8.63785,0,0,5.76477,0
223.6,341.93438,18.63265,8.54836,0,0,10.73489,0
223.70002,338.94868,18.64203,8.47372,0,0,2.66872,0
223.8,334094,18.64984,8.35235,0,0,2.59519,0
223.90002,328.01211,18.65844,8.2003,0,0,0.63011,0
224.00002,320.39036,18.66672,8.00976,0,0,0.07623,0
224.1,310.94505,18.67531,7.77363,0,0,-2.84093,0
224.20002,284.29476,18.68359,7.10737,0,0,-3.2027,0
224.24,169.31563,18.68734,4.23289,0,0,-3.76504,0
