Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
138.5,755.74522,11.54172,18.89363,0,0,2.57233,0
138.6,755.54932,11.54953,18.88873,0,0,2.57439,0
138.70002,755.68566,11.55875,18.89214,0,0,2.57677,0
138.8,755.39183,11.56625,18.8848,0,0,2.57913,0
138.90002,755.52426,11.57531,18.88811,0,0,2.58169,0
139,755.19746,11.58312,18.87994,0,0,2.58368,0
139.1,755.47486,11.59172,18.88687,0,0,2.58638,0
139.20002,755.24291,11.6,18.88107,0,0,2.5885,0
139.3,755.09013,11.60781,18.87725,0,0,2.59086,0
139.40002,755.07211,11.61703,18.8768,0,0,2.59323,0
139.5,755.17162,11.62469,18.87929,0,0,2.59548,0
139.6,754.82521,11.63375,18.87063,0,0,2.59773,0
139.70002,754.73357,11.64172,18.86834,0,0,2.60011,0
139.8,754.95299,11.65047,18.87383,0,0,2.60284,0
139.90002,754761,11.65828,18.86902,0,0,2.60491,0
140,754.87071,11.6664,18.87177,0,0,2.60715,0
140.1,754.66144,11675,18.86654,0,0,2.60963,0
140.20002,754.73902,11.68312,18.86847,0,0,2.61196,0
140.3,754.78763,11.69219,18.86969,0,0,2.61428,0
140.40002,754.56896,11.69953,18.86422,0,0,2.61626,0
140.5,754.64421,11.70891,18.86611,0,0,2.61894,0
140.6,754.40365,11.7164,18.86009,0,0,2.6212,0
140.70002,754.55173,11.72484,18.86379,0,0,2.62379,0
140.8,754.20379,11.73328,18.85509,0,0,2.62599,0
140.90002,754.34954,11.7414,18.85874,0,0,2.62807,0
141,754.27121,11.75047,18.85678,0,0,2.63051,0
141.1,754.10269,11.75765,18.85257,0,0,2.63245,0
141.20002,754.18814,11.76703,18.8547,0,0,2.63526,0
141.3,754.10586,11.77484,18.85265,0,0,2.63742,0
141.40002,754.21319,11.78344,18.85533,0,0,2.64007,0
141.5,753.89268,11.79172,18.84732,0,0,2.64209,0
141.6,753.79629,11.80031,18.84491,0,0,2.64461,0
141.70002,753.78688,11.80859,18.84467,0,0,2.64686,0
141.8,753.68583,11.81625,18.84215,0,0,2.64925,0
141.90002,753.71247,11.82531,18.84281,0,0,2.65166,0
142,753.62627,11.83312,18.84066,0,0,2.65383,0
142.1,753.47736,11.84219,18.83693,0,0,2.6564,0
142.20002,753.36215,11.84969,18.83405,0,0,2.65847,0
142.3,753.68187,11.85859,18.84205,0,0,2.66093,0
142.40002,753.38488,11.86687,18.83462,0,0,2.66346,0
142.5,753.4029,11.87453,18.83507,0,0,2.66569,0
142.6,753.23991,11.88328,18831,0,0,2.66796,0
142.70002,753.06045,11.8914,18.82651,0,0,2.67038,0
142.8,753.19917,11.90031,18.82998,0,0,2.6726,0
142.90002,752.97267,11.90797,18.82432,0,0,2.67499,0
143,753.00327,11.91687,18.82508,0,0,2.67747,0
143.1,752.92722,11.92484,18.82318,0,0,2.67975,0
143.20002,753.07768,11.93328,18.82694,0,0,2.68182,0
143.3,752.7431,11.94156,18.81858,0,0,2.68453,0
143.40002,752.84811,11.95016,18.8212,0,0,2.68682,0
143.5,752.77286,11.95906,18.81932,0,0,2.68933,0
143.6,752.71018,11.96625,18.81775,0,0,2.69128,0
143.70002,752.64671,11.97531,18.81617,0,0,2.69368,0
143.8,752.48056,11.98328,18.81201,0,0,2.69638,0
143.90002,752.41942,11.99187,18.81049,0,0,2.69877,0
144,752.07856,12,18.80196,0,0,2.70082,0
144.1,752.33011,12.00828,18.80825,0,0,2.70334,0
144.20002,752.13891,12.01672,18.80347,0,0,2.70563,0
144.3,752.08088,12.02469,18.80202,0,0,2708,0
144.40002,751.99315,12.03328,18.79983,0,0,2.71032,0
144.5,751.91399,12.04156,18.79785,0,0,2.71265,0
144.6,752.05504,12.05047,18.80138,0,0,2.71505,0
144.70002,751.84111,12.05812,18.79603,0,0,2.71738,0
144.8,751.75413,12.06687,18.79385,0,0,2.71986,0
144.90002,751.59427,12.07484,18.78986,0,0,2.72214,0
145,751.75413,12.08297,18.79385,0,0,2.72461,0
145.1,751.57699,12.09172,18.78942,0,0,2.72681,0
145.20002,751.60209,12.09969,18.79005,0,0,2.72901,0
145.3,751.55664,12.10906,18.78892,0,0,2.73161,0
145.40002,751.31683,12.11656,18.78292,0,0,2.73395,0
145.5,751.19929,12.12531,18.77998,0,0,2.73643,0
145.6,751.12642,12.13312,18.77816,0,0,2.7386,0
145.70002,751.30118,12.14156,18.78253,0,0,2.74137,0
145.8,751.04963,12.14984,18.77624,0,0,2.74343,0
145.90002,751.00418,12.15828,18.7751,0,0,2.74602,0
146,750.74947,12.16672,18.76874,0,0,2.74801,0
146.1,750.96656,12.17453,18.77416,0,0,2.75047,0
146.20002,750.9172,12.18375,18.77293,0,0,2.75309,0
146.3,750.6954,12.1914,18.76739,0,0,2.75507,0
146.40002,750.9117,12.20031,18.77279,0,0,2.75774,0
146.5,750.45405,12.20812,18.76135,0,0,2.75985,0
146.6,750.81219,12.21672,18.77031,0,0,2.76241,0
146.70002,750.51594,12225,18.7629,0,0,2.76471,0
146.8,750.22443,12.23281,18.75561,0,0,2.76686,0
146.90002,750.49717,12.24203,18.76243,0,0,2.76951,0
147,750.47757,12.24969,18.76194,0,0,2.77186,0
147.1,750.46425,12.25875,18.76161,0,0,2.77411,0
147.20002,750.32394,12.26656,18.7581,0,0,2.77669,0
147.3,750.05908,12.27531,18.75148,0,0,2.7792,0
147.40002,749.94313,12.28328,18.74858,0,0,2.78121,0
147.5,750.23775,12.2914,18.75594,0,0,2.78375,0
147.6,749.6994,12.29984,18.74249,0,0,2.78612,0
147.70002,749.9204,12.30812,18.74801,0,0,2.78837,0
147.8,749.96506,12.31719,18.74913,0,0,2.79075,0
147.90002,749.54503,12.32453,18.73863,0,0,2.79298,0
148,749.86629,12.3339,18.74666,0,0,2.79569,0
148.1,749.78089,12.34156,18.74452,0,0,2.79783,0
148.20002,749.61791,12.34984,18.74045,0,0,2.80036,0
148.3,749.45176,12.35828,18.73629,0,0,2.80264,0
148.40002,749.32873,12.3664,18.73322,0,0,2.80504,0
148.5,749.42121,12.37547,18.73553,0,0,2.80751,0
148.6,749.32245,12.38265,18.73306,0,0,2.80954,0
148.70002,749.24175,12.39203,18.73104,0,0,2.81213,0
148.8,749.22373,12.39984,18.73059,0,0,2.81465,0
148.90002,749.08501,12.40844,18.72713,0,0,2.81709,0
149,748.82722,12.41656,18.72068,0,0,2.81912,0
149.1,748.93767,12.42531,18.72344,0,0,2.82184,0
149.20002,748.99648,12.43359,18.72491,0,0,2.82386,0
149.3,748.86405,12.44109,18.7216,0,0,2.82641,0
149.40002,748.69632,12.45031,18.71741,0,0,2.82868,0
149.5,748.66968,12.45797,18.71674,0,0,2.83111,0
149.6,748.70414,12.46719,18.7176,0,0,2.83345,0
149.70002,748.79741,12.47469,18.71993,0,0,2.83581,0
149.8,748.71904,12.48359,18.71798,0,0,2.83839,0
149.90002,748.55839,12.49187,18.71396,0,0,2.84058,0
150,748.63052,12.49953,18.71576,0,0,2843,0
150.1,748.22614,12.50828,18.70565,0,0,2.84552,0
150.20002,748.09762,12.5164,18.70244,0,0,2.8478,0
150.3,748.12034,12.52547,18.70301,0,0,2.85009,0
150.40002,748.21673,12.53297,18.70542,0,0,2.85242,0
150.5,747.95736,12.54187,18.69893,0,0,2.85492,0
150.6,747.94637,12.54984,18.69866,0,0,2.85723,0
150.70002,748.02707,12.55828,18.70068,0,0,2.85979,0
150.8,747.80923,12.56656,18.69523,0,0,2.86204,0
150.90002,747.78339,12575,18.69458,0,0,2.86454,0
151,747.87899,12.58391,18.69697,0,0,2.86687,0
151.1,747.77869,12.59125,18.69447,0,0,2.86913,0
151.20002,747.52322,12.60031,18.68808,0,0,2.8716,0
151.3,747.64467,12.60828,18.69112,0,0,2.87394,0
151.40002,747.48793,12.61687,18.6872,0,0,2.87636,0
151.5,747.54437,12625,18.68861,0,0,2.87866,0
151.6,747.42837,12.63328,18.68571,0,0,2.88117,0
151.70002,747.46679,12.64172,18.68667,0,0,2.88353,0
151.8,747.27321,12.64969,18.68183,0,0,2.88584,0
151.90002,747.06711,12.65828,18.67668,0,0,2.88815,0
152,746.8767,12.66656,18.67192,0,0,2.89084,0
152.1,747.04285,12.67547,18.67607,0,0,2.89331,0
152.20002,746.86729,12.68312,18.67168,0,0,2.89535,0
152.3,746.80615,12.69187,18.67015,0,0,2.89784,0
152.40002,746.75521,12.69984,18.66888,0,0,2.90008,0
152.5,746.8814,12.70797,18.67204,0,0,2.90257,0
152.6,746.63768,12.71672,18.66594,0,0,2.90496,0
152.70002,746.55307,12.72469,18.66383,0,0,2.90758,0
152.8,746.58594,12.73406,18.66465,0,0,2.90979,0
152.90002,746.25839,12.74156,18.65646,0,0,2.91197,0
153,746.54915,12.75047,18.66373,0,0,2.91448,0
153.1,746.28349,12.75812,18.65709,0,0,2.91684,0
153.20002,746.3438,12.76656,18.65859,0,0,2.91944,0
153.3,745.98803,12.77484,18.6497,0,0,2.92151,0
153.40002,746.12596,12.78312,18.65315,0,0,2.92383,0
153.5,745.99823,12.79187,18.64996,0,0,2.92635,0
153.6,745.69965,12.79953,18.64249,0,0,2.92864,0
153.70002,745.7694,12.80875,18.64424,0,0,2.93105,0
153.8,745.83525,12.81625,18.64588,0,0,2.93343,0
153.90002,745.76233,12.82531,18.64406,0,0,2.9361,0
154,745.69965,12.83312,18.64249,0,0,2.9382,0
154.1,745.46458,12.84187,18.63661,0,0,2.94066,0
154.20002,745.49746,12.85,18.63744,0,0,2.94297,0
154.3,745.26942,12.85766,18.63173,0,0,2.94544,0
154.40002,745.37834,12.86687,18.63446,0,0,2.94776,0
154.5,745.28903,12.87484,18.63223,0,0,2.95031,0
154.6,745.41988,12.8839,18.6355,0,0,2.95266,0
154.70002,745.16912,12.89156,18.62923,0,0,2.95486,0
154.8,745.12446,12.90031,18.62811,0,0,2.9574,0
154.90002,745.11585,12.90828,18.6279,0,0,2.9596,0
155,745.03277,12.9164,18.62582,0,0,2.96205,0
155.1,744.94658,12.92484,18.62366,0,0,2.96451,0
155.20002,744.77415,12.93312,18.61935,0,0,2.96662,0
155.3,744.76162,12.94219,18.61904,0,0,2.96943,0
155.40002,744.53438,12.94953,18.61336,0,0,2.97164,0
155.5,744.70835,12.9589,18.61771,0,0,2.97419,0
155.6,744.51868,12.96656,18.61297,0,0,2.97652,0
155.70002,744.65978,12.97468,18.6165,0,0,2.97908,0
155.8,744.48735,12.98328,18.61218,0,0,2.98106,0
155.90002,744.52655,12.9914,18.61316,0,0,2.98357,0
156,744.20683,13.00047,18.60517,0,0,2.98606,0
156.1,744.22089,13.00765,18.60552,0,0,2.98824,0
156.20002,744.0438,13.01703,18.6011,0,0,2.99069,0
156.3,744.02657,13.02484,18.60066,0,0,2.99311,0
156.40002,744.10727,13.03344,18.60268,0,0,2.9956,0
156.5,743.89493,13.04172,18.59737,0,0,2.9978,0
156.6,744.03207,13.05031,18.6008,0,0,3.00062,0
156.70002,743.63868,13.05859,18.59097,0,0,3.00256,0
156.8,743.62769,13.06625,18.59069,0,0,3.00491,0
156.90002,743.71547,13.07531,18.59289,0,0,3.00737,0
157,743.59477,13.08297,18.58987,0,0,3.00989,0
157.1,743.56343,13.09219,18.58909,0,0,3.01223,0
157.20002,743.57754,13.09969,18.58944,0,0,3.01448,0
157.3,743.32207,13.10859,18.58305,0,0,3.01675,0
157.40002,743.39728,13.11687,18.58493,0,0,3.01909,0
157.5,743.29856,13.12437,18.58246,0,0,3.02192,0
157.6,743.28836,13.13328,18.58221,0,0,3.02406,0
157.70002,743.11909,13.14141,18.57798,0,0,3.02636,0
157.8,743.11048,13.15047,18.57776,0,0,3.0287,0
157.90002,742.97725,13.15812,18.57443,0,0,3.03122,0
158,742.80095,13.16687,18.57002,0,0,3.03342,0
158.1,742.7508,13175,18.56877,0,0,3.03588,0
158.20002,742.88086,13.18328,18.57202,0,0,3.03838,0
158.3,742.63322,13.19156,18.56583,0,0,3.04057,0
158.40002,742.61129,13.20015,18.56528,0,0,3.04311,0
158.5,742.49296,13.20906,18.56232,0,0,3.04564,0
158.6,742.37934,13.21625,18.55948,0,0,3.04781,0
158.70002,742.29315,13.22531,18.55733,0,0,3.05017,0
158.8,742.40677,13.23328,18.56017,0,0,3.05239,0
158.90002,742.23829,13.24187,18.55596,0,0,3.05515,0
159,742.09096,13.25,18.55227,0,0,3.05706,0
159.1,742.35033,13.25828,18.55876,0,0,3.05972,0
159.20002,742.00318,13.26672,18.55008,0,0,3.06191,0
159.3,742.17562,13.27469,18.55439,0,0,3.06428,0
159.40002,741.78847,13.28328,18.54471,0,0,3.0668,0
159.5,741.86451,13.29156,18.54661,0,0,3.06924,0
159.6,741.83783,13.30047,18.54595,0,0,3.07176,0
159.70002,741.65994,13.30812,18.5415,0,0,3.07367,0
159.8,741.58083,13.31687,18.53952,0,0,3.07476,0
159.90002,741.46641,13.32484,18.53666,0,0,3.07073,0
160,741.31987,13.33297,18533,0,0,3.07278,0
160.1,741.38255,13.34172,18.53456,0,0,3.07477,0
160.20002,741.27205,13.34968,18.5318,0,0,3.07727,0
160.3,741.24774,13.35906,18.53119,0,0,3.07938,0
160.40002,740.92331,13.36656,18.52308,0,0,3.08155,0
160.5,741.23759,13.37531,18.53094,0,0,3.08398,0
160.6,740.79405,13.38328,18.51985,0,0,3.08652,0
160.70002,741.02208,13.39156,18.52555,0,0,3.0887,0
160.8,740.69919,13.39984,18.51748,0,0,3.09099,0
160.90002,740.83321,13.40828,18.52083,0,0,3.09352,0
161.00002,740.64671,13.41672,18.51617,0,0,3.09577,0
161.1,740.50408,13.42453,18.5126,0,0,3.09797,0
161.20002,740.70077,13.43391,18.51752,0,0,3.10066,0
161.3,740.24075,13.44125,18.50602,0,0,3.10263,0
161.40002,740.49076,13.45031,18.51227,0,0,3.10519,0
161.50002,740.09579,13.45812,18.50239,0,0,3.10742,0
161.6,740.2102,13.46687,18.50525,0,0,3.1099,0
161.70002,740.08014,13475,18502,0,0,3.11225,0
161.8,739.93672,13.48265,18.49842,0,0,3.1145,0
161.90002,739.9179,13.49187,18.49795,0,0,3.11696,0
162.00002,739.76903,13.49984,18.49423,0,0,3.11926,0
162.1,739.68987,13.5089,18.49225,0,0,3.12181,0
162.20002,739.69378,13.51672,18.49234,0,0,3.12389,0
162.3,739.88265,13.52547,18.49707,0,0,3.12652,0
162.40002,739.55585,13.53328,18.4889,0,0,3.12885,0
162.50002,739.48768,13.5414,18.48719,0,0,3.13125,0
162.6,739.32232,13.54984,18.48306,0,0,3.13356,0
162.70002,739.41872,13.55812,18.48547,0,0,3.13594,0
162.8,739.35054,13.56719,18.48376,0,0,3.13839,0
162.90002,739.17657,13.57453,18.47941,0,0,3.14056,0
163.00002,739.06844,13.5839,18.47671,0,0,3.14322,0
163.1,738.98067,13.5914,18.47452,0,0,3.14531,0
163.20002,739.0026,13.59968,18.47507,0,0,3.14776,0
163.3,738.8819,13.60828,18.47205,0,0,3.15018,0
163.40002,738.91799,13.6164,18.47295,0,0,3.15253,0
163.50002,738.66877,13.62547,18.46672,0,0,3.15493,0
163.6,738.63664,13.63281,18.46592,0,0,3.15708,0
163.70002,738.49009,13.64203,18.46225,0,0,3.1597,0
163.8,738.42034,13.64984,18.46051,0,0,3.16197,0
163.90002,738.42192,13.65844,18.46055,0,0,3.1645,0
164.00002,738.26439,13.66656,18.45661,0,0,3.16666,0
164.1,738.31379,13.67531,18.45785,0,0,3.16938,0
164.20002,737.93526,13.68359,18.44838,0,0,3.17159,0
164.3,738.05829,13.69109,18.45146,0,0,3.17379,0
164.40002,738.12571,13.70031,18.45314,0,0,3.1764,0
164.50002,737.79267,13.70797,18.44482,0,0,3.17853,0
164.6,738.11002,13.71719,18.45275,0,0,3.18131,0
164.70002,737.51914,13.72469,18.43798,0,0,3.18359,0
164.8,737.78951,13.73359,18.44474,0,0,3.18607,0
164.90002,737.5834,13.74187,18.43958,0,0,3.18831,0
165.00002,737.42745,13.74953,18.43569,0,0,3.1906,0
165.1,737.30131,13.75828,18.43253,0,0,3.19335,0
165.20002,737.52543,13.76656,18.43814,0,0,3.19534,0
165.3,737.32245,13.77531,18.43306,0,0,3.19794,0
165.40002,737.22373,13.78297,18.43059,0,0,3.20001,0
165.50002,737.23234,13.79187,18.43081,0,0,3.20264,0
165.6,736.87108,13.79984,18.42178,0,0,3.20476,0
165.70002,736.96198,13.80828,18.42405,0,0,3.2073,0
165.8,736.81544,13.81656,18.42039,0,0,3.20954,0
165.90002,736.95886,13825,18.42397,0,0,3.21202,0
166.00002,736.76766,13.83406,18.41919,0,0,3.21433,0
166.1,736.64067,13.84125,18.41602,0,0,3.21144,0
166.20002,736.56547,13.85031,18.41414,0,0,3.2141,0
166.3,736.43615,13.85828,18.4109,0,0,3.21657,0
166.40002,736.43615,13.86687,18.4109,0,0,3.2185,0
166.50002,736.21515,13875,18.40538,0,0,3.22045,0
166.6,736.25515,13.88328,18.40638,0,0,3.22318,0
166.70002,736.14777,13.89172,18.40369,0,0,3.22521,0
166.8,736.02004,13.89969,18.4005,0,0,3.22773,0
166.90002,735.92365,13.90812,18.39809,0,0,3.22991,0
167.00002,735.7779,13.9164,18.39445,0,0,3.23233,0
167.1,735.89389,13.92547,18.39735,0,0,3.23489,0
167.20002,735.63135,13.93297,18.39078,0,0,3.23686,0
167.3,735.82022,13.94187,18.39551,0,0,3.23934,0
167.40002,735.39941,13.94984,18.38498,0,0,3.2418,0
167.50002,735.32653,13.95797,18.38316,0,0,3.24414,0
167.6,735.44877,13.96672,18.38622,0,0,3.24676,0
167.70002,735.29202,13.97469,18.3823,0,0,3.24906,0
167.8,735.27559,13.98406,18.38189,0,0,3.25165,0
167.90002,735.1588,13.99156,18.37897,0,0,3.25353,0
168.00002,734.93705,14.00031,18.37343,0,0,3.25603,0
168.1,734.97389,14.00828,18.37435,0,0,3.25857,0
168.20002,735.13058,14.01656,18.37827,0,0,3.26085,0
168.3,734.76229,14.02484,18.36906,0,0,3.26318,0
168.40002,734.77561,14.03328,18.36939,0,0,3.26573,0
168.50002,734.73328,14.04172,18.36833,0,0,3.26802,0
168.6,734.54287,14.04937,18.36357,0,0,3.27007,0
168.70002,734.54287,14.0589,18.36357,0,0,3.27273,0
168.8,734.24587,14.0664,18.35615,0,0,3.27501,0
168.90002,734.21765,14.07531,18.35544,0,0,3.27758,0
169.00002,733.99432,14.08312,18.34986,0,0,3.27967,0
169.1,734.09621,14.09187,18.35241,0,0,3.28241,0
169.20002,734.07423,14.1,18.35186,0,0,3.2846,0
169.3,733.80857,14.10781,18.34521,0,0,3.28691,0
169.40002,734.10245,14.11703,18.35256,0,0,3.28947,0
169.50002,733.76391,14.12484,18.3441,0,0,3.29193,0
169.6,734.0421,14.1339,18.35105,0,0,3.29421,0
169.70002,733.40265,14.14172,18.33507,0,0,3.29651,0
169.8,733.49043,14.15031,18.33726,0,0,3.29893,0
169.90002,733.53355,14.15828,18.33834,0,0,3.30134,0
170.00002,733.53117,14.1664,18.33828,0,0,3.3037,0
170.1,733.36819,14.17484,18.33421,0,0,3306,0
170.20002,733.06332,14.18312,18.32658,0,0,3.3083,0
170.3,733.11585,14.19218,18.3279,0,0,3.31092,0
170.40002,732.89094,14.19953,18.32227,0,0,3.31324,0
170.50002,733.07273,14.2089,18.32682,0,0,3.31553,0
170.6,732.89722,14.2164,18.32243,0,0,3.3181,0
170.70002,732.94109,14.22484,18.32353,0,0,3.32046,0
170.8,732.55552,14.23328,18.31389,0,0,3.32274,0
170.90002,732.70677,14.2414,18.31767,0,0,3.32515,0
171.00002,732.58295,14.25047,18.31457,0,0,3.3277,0
171.1,732.27971,14.25765,18.30699,0,0,3.32984,0
171.20002,732.31105,14.26703,18.30778,0,0,3.3324,0
171.3,732.29773,14.27484,18.30744,0,0,3.33495,0
171.40002,732.08613,14.28359,18.30215,0,0,3.33735,0
171.50002,731.98895,14.29172,18.29972,0,0,3.33959,0
171.6,732.06653,14.30031,18.30166,0,0,3.34215,0
171.70002,731.98816,14.30859,18.2997,0,0,3.34452,0
171.8,731.90117,14.31609,18.29753,0,0,3.34676,0
171.90002,731.73349,14.32531,18.29334,0,0,3.3492,0
172.00002,731.62536,14.33297,18.29063,0,0,3.35154,0
172.1,731.78206,14.34219,18.29455,0,0,3.35413,0
172.20002,731.34638,14.34969,18.28366,0,0,3.35624,0
172.3,731.41064,14.35859,18.28527,0,0,3.35873,0
172.40002,731.29465,14.36687,18.28237,0,0,3.3612,0
172.50002,731.38322,14.37453,18.28458,0,0,3.36379,0
172.6,731.17865,14.38328,18.27947,0,0,3.36593,0
172.70002,731.11439,14.39156,18.27786,0,0,3.36841,0
172.8,730.7657,14.40031,18.26914,0,0,3.37056,0
172.90002,730.97493,14.40812,18.27437,0,0,3.37318,0
173.00002,730.84561,14.41687,18.27114,0,0,3.37553,0
173.1,730.56272,14.42484,18.26407,0,0,3.37773,0
173.20002,730.71239,14.43328,18.26781,0,0,3.38046,0
173.3,730.43187,14.44156,18.2608,0,0,3.38261,0
173.40002,730.47103,14.45015,18.26178,0,0,3.38533,0
173.50002,730.26652,14.4589,18.25666,0,0,3.38758,0
173.6,730.23122,14.46609,18.25578,0,0,3.38976,0
173.70002,730.1121,14.47531,18.2528,0,0,3.39264,0
173.8,729.89427,14.48328,18.24736,0,0,3.3948,0
173.90002,730.05804,14.49187,18.25145,0,0,3.39728,0
174.00002,729.7595,14.5,18.24399,0,0,3.39965,0
174.1,729.83941,14.50828,18.24599,0,0,3.40211,0
174.20002,729.62469,14.51672,18.24062,0,0,3.40453,0
174.3,729.47424,14.52469,18.23686,0,0,3.40701,0
174.40002,729.34884,14.53328,18.23372,0,0,3.40927,0
174.50002,729.31279,14.5414,18.23282,0,0,3.41183,0
174.6,729.16001,14.55047,18229,0,0,3.41417,0
174.70002,728.74855,14.55812,18.21871,0,0,3.4165,0
174.8,729.19526,14.56687,18.22988,0,0,3.41911,0
174.90002,728.64513,14.57484,18.21613,0,0,3.42142,0
175.00002,728.84182,14.58297,18.22105,0,0,3.42398,0
175.1,728.93193,14.59172,18.2233,0,0,3.42626,0
175.20002,728.65454,14.59969,18.21636,0,0,3.42867,0
175.3,728.64434,14.60906,18.21611,0,0,3.43118,0
175.40002,728.35912,14.61656,18.20898,0,0,3.43337,0
175.50002,728.18124,14.62547,18.20453,0,0,3.4359,0
175.6,728.30268,14.63328,18.20757,0,0,3.43855,0
175.70002,728.32149,14.64156,18.20804,0,0,3.44094,0
175.8,727.96727,14.64984,18.19918,0,0,3.4432,0
175.90002,728.06836,14.65828,18.20171,0,0,3.44563,0
176.00002,727.70398,14.66672,18.1926,0,0,3.44791,0
176.1,727.58798,14.67453,18.1897,0,0,3.45038,0
176.20002,727.75804,14.6839,18.19395,0,0,3.45308,0
176.3,727.67497,14.6914,18.19187,0,0,3.4553,0
176.40002,727.50882,14.70031,18.18772,0,0,3.45789,0
176.50002,727.24242,14.70812,18.18106,0,0,3.46009,0
176.6,727.32079,14.71672,18.18302,0,0,3.46257,0
176.70002,727.0324,14725,18.17581,0,0,3.46487,0
176.8,727.13662,14.73281,18.17842,0,0,3.46727,0
176.90002,727.07706,14.74203,18.17693,0,0,3.46988,0
177.00002,726.74402,14.74984,18.1686,0,0,3.47236,0
177.1,726.8161,14.7589,18.1704,0,0,3.47464,0
177.20002,726.49559,14.76672,18.16239,0,0,3.47699,0
177.3,726.4846,14.77531,18.16212,0,0,3.47956,0
177.40002,726.31459,14.78328,18.15787,0,0,3.48167,0
177.50002,726.27538,14.7914,18.15689,0,0,3.48445,0
177.6,725.95878,14.8,18.14897,0,0,3.4866,0
177.70002,726.14923,14.80812,18.15373,0,0,3.48914,0
177.8,726.2025,14.81719,18.15506,0,0,3.4915,0
177.90002,725.56147,14.82453,18.13904,0,0,3.49373,0
178.00002,725.93214,14.83391,18.1483,0,0,3.49644,0
178.1,725.74876,14.84156,18.14372,0,0,3.49874,0
178.20002,725.67197,14.84984,18.1418,0,0,3.50126,0
178.3,725.42671,14.85828,18.13567,0,0,3.50346,0
178.40002,725.35225,14.8664,18.13381,0,0,3.50605,0
178.50002,725.0905,14.87547,18.12726,0,0,3.50826,0
178.6,725.15006,14.88266,18.12875,0,0,3.51066,0
178.70002,725.13754,14.89203,18.12844,0,0,3.51294,0
178.8,724.84054,14.89984,18.12101,0,0,3.51542,0
178.90002,725.05604,14.90844,18.1264,0,0,3.51788,0
179.00002,724.54354,14.91656,18.11359,0,0,3.52009,0
179.1,724.48472,14.92531,18.11212,0,0,3.52288,0
179.20002,724.52943,14.93359,18.11324,0,0,3.5251,0
179.3,724.65478,14.94109,18.11637,0,0,3.52723,0
179.40002,724.2755,14.95031,18.10689,0,0,3.52996,0
179.50002,724.21283,14.95812,18.10532,0,0,3.53207,0
179.6,724.25595,14.96719,18.1064,0,0,3.53462,0
179.70002,723.91191,14.97469,18.0978,0,0,3.53683,0
179.8,723.87271,14.98344,18.09682,0,0,3.53937,0
179.90002,723.69953,14.99172,18.09249,0,0,3.54165,0
180.00002,723.7677,14.99937,18.09419,0,0,3.54434,0
180.1,723.66507,15.00828,18.09163,0,0,3.5465,0
180.20002,723.55377,15.01641,18.08884,0,0,3.54907,0
180.3,723.38218,15.02531,18.08455,0,0,3.55111,0
180.40002,723.2599,15.03297,18.0815,0,0,3.55355,0
180.50002,723.1792,15.04187,18.07948,0,0,3.55615,0
180.6,723.07182,15.04984,18.0768,0,0,3.55832,0
180.70002,722.96211,15.05828,18.07405,0,0,3.56108,0
180.8,723.07889,15.06656,18.07697,0,0,3.56328,0
180.90002,722.75838,15.07515,18.06896,0,0,3.56574,0
181.00002,722.73407,15.0839,18.06835,0,0,3.5682,0
181.1,722575,15.09125,18.06437,0,0,3.57034,0
181.20002,722.37202,15.10031,18.0593,0,0,3.57292,0
181.3,722.24587,15.10828,18.05615,0,0,3.57525,0
181.40002,722.27409,15.11687,18.05685,0,0,3.57758,0
181.50002,721.84857,15125,18.04622,0,0,3.57991,0
181.6,722.01863,15.13328,18.05047,0,0,3.58243,0
181.70002,721.93556,15.14172,18.04839,0,0,3.58465,0
181.8,721.80233,15.14969,18.04506,0,0,3.58704,0
181.90002,721.73728,15.15828,18.04343,0,0,3.5894,0
182.00002,721.53118,15.1664,18.03828,0,0,3.59192,0
182.1,721.5743,15.17547,18.03936,0,0,3.59428,0
182.20002,721.37914,15.18312,18.03448,0,0,3.59638,0
182.3,721.13937,15.19187,18.02848,0,0,3.59884,0
182.40002,721.06412,15.19984,18.0266,0,0,3.60136,0
182.50002,720.86588,15.20797,18.02165,0,0,3.6037,0
182.6,720.93089,15.21672,18.02327,0,0,3.60608,0
182.70002,720.6582,15.22469,18.01645,0,0,3.60826,0
182.8,720.86193,15.23406,18.02155,0,0,3.61098,0
182.90002,720.60493,15.24156,18.01512,0,0,3613,0
183.00002,720.33848,15.25031,18.00846,0,0,3.61521,0
183.1,720.3267,15.25828,18.00817,0,0,3.61782,0
183.20002,720.34397,15.26656,18.0086,0,0,3.62051,0
183.3,720.02816,15.27484,18.0007,0,0,3.62255,0
183.40002,720.00856,15.28328,18.00021,0,0,3.62497,0
183.50002,719.85261,15.29187,17.99632,0,0,3.62725,0
183.6,719.72329,15.29953,17.99308,0,0,3.62959,0
183.70002,719.65433,15.3089,17.99136,0,0,3.63174,0
183.8,719.31188,15.3164,17.9828,0,0,3.63287,0
183.90002,719.60967,15.32531,17.99024,0,0,3.63559,0
184.00002,719.31505,15.33312,17.98288,0,0,3.63783,0
184.1,719.28524,15.34187,17.98213,0,0,3.64009,0
184.20002,718.95532,15.35,17.97388,0,0,3.64226,0
184.3,719.0384,15.35766,17.97596,0,0,3.64507,0
