Tiempo,Carga,Extension_de_traccion,Esfuerzo_de_traccion,Deformacion_dos,Deformacion_media,Desplazamiento_Deformacion_uno,Desplazamiento_Deformacion_dos
138.5,780.82373,11.54172,19.52059,0,0,2.4303,0
138.6,780.82923,11.54953,19.52073,0,0,2.43221,0
138.70002,780.79784,11.5589,19.51995,0,0,2.43446,0
138.8,780.79393,11.5664,19.51985,0,0,2.4366,0
138.90002,780.66229,11.57531,19.51656,0,0,2.43904,0
139,780.61135,11.58312,19.51528,0,0,2.44083,0
139.1,780.62387,11.59187,19.5156,0,0,2.44333,0
139.20002,780.28222,11.6,19.50706,0,0,2.44539,0
139.3,780.2885,11.60765,19.50721,0,0,2.44757,0
139.40002,780.05968,11.61703,19.50149,0,0,2.44979,0
139.5,780.15761,11.62484,19.50394,0,0,2.4521,0
139.6,780.03379,11.63375,19.50084,0,0,2.45439,0
139.70002,780.09963,11.64172,19.50249,0,0,2.45647,0
139.8,779.83476,11.65047,19.49587,0,0,2.45886,0
139.90002,779.63648,11.65828,19.49091,0,0,2.46086,0
140,779.74778,11.6664,19.49369,0,0,2.46314,0
140.1,779.73837,11675,19.49346,0,0,2.46517,0
140.20002,779.72584,11.68312,19.49315,0,0,2.46742,0
140.3,779.35671,11.69219,19.48392,0,0,2.46967,0
140.40002,779.00095,11.69953,19.47502,0,0,2.47157,0
140.5,779.39983,11.70891,19485,0,0,2.47395,0
140.6,779.19215,11.7164,19.4798,0,0,2.4761,0
140.70002,779.23997,11.72484,19481,0,0,2.47835,0
140.8,779.07229,11.73328,19.47681,0,0,2.48077,0
140.90002,779066,11.7414,19.47665,0,0,2.48284,0
141,778.92574,11.75047,19.47314,0,0,2.48498,0
141.1,778.66791,11.75765,19.4667,0,0,2.48696,0
141.20002,778.78074,11.76703,19.46952,0,0,2.48935,0
141.3,778.63657,11.77484,19.46591,0,0,2.4916,0
141.40002,778.4328,11.78344,19.46082,0,0,2.49382,0
141.5,778.42264,11.79156,19.46057,0,0,2.49599,0
141.6,778.38581,11.80031,19.45964,0,0,2.49804,0
141.70002,778.28551,11.80859,19.45714,0,0,2.50041,0
141.8,778.24551,11.81609,19.45614,0,0,2.50245,0
141.90002,778.22595,11.82531,19.45565,0,0,2.50493,0
142,778.19144,11.83312,19.45479,0,0,2.50693,0
142.1,778.07703,11.84219,19.45193,0,0,2.50927,0
142.20002,777.78785,11.84969,19.4447,0,0,2.51129,0
142.3,777.70245,11.85844,19.44256,0,0,2.51365,0
142.40002,777.63977,11.86687,19.44099,0,0,2.51576,0
142.5,777.69542,11.87453,19.44238,0,0,2.51798,0
142.6,777.33491,11.88328,19.43337,0,0,2.52007,0
142.70002,777.29416,11.8914,19.43235,0,0,2.52218,0
142.8,777.27926,11.90031,19.43198,0,0,2.52449,0
142.90002,777.05593,11.90812,19.4264,0,0,2.52632,0
143,777.20326,11.91687,19.43008,0,0,2.52879,0
143.1,776.99167,11.92484,19.42479,0,0,2.53101,0
143.20002,776.99092,11.93328,19.42477,0,0,2.53329,0
143.3,776.78245,11.94156,19.41956,0,0,2.53517,0
143.40002,776.87493,11.95016,19.42187,0,0,2.53757,0
143.5,776.7268,11.95906,19.41817,0,0,2.53971,0
143.6,776.53718,11.96625,19.41343,0,0,2.54171,0
143.70002,776.53872,11.97531,19.41347,0,0,2.54408,0
143.8,776.3146,11.98328,19.40787,0,0,2.54627,0
143.90002,776.36084,11.99187,19.40902,0,0,2.54838,0
144,776.26365,12,19.40659,0,0,2.55054,0
144.1,776.2182,12.00812,19.40545,0,0,2.55272,0
144.20002,776.16102,12.01672,19.40403,0,0,2.55504,0
144.3,775.85774,12.02469,19.39644,0,0,2.55707,0
144.40002,775.84991,12.03312,19.39625,0,0,2.55915,0
144.5,775.8264,12.0414,19.39566,0,0,2.56144,0
144.6,776.12107,12.05047,19.40303,0,0,2.56385,0
144.70002,775.64693,12.05812,19.39117,0,0,2.56556,0
144.8,775.73159,12.06687,19.39329,0,0,2.56839,0
144.90002,775.47925,12.07484,19.38698,0,0,2.57029,0
145,775.55445,12.08297,19.38886,0,0,2.57261,0
145.1,775.57722,12.09172,19.38943,0,0,2.57448,0
145.20002,775.33741,12.09969,19.38343,0,0,2.57678,0
145.3,775.30607,12.10906,19.38265,0,0,2.57904,0
145.40002,774.96674,12.11656,19.37417,0,0,2.58103,0
145.5,775.03803,12.12547,19.37595,0,0,2583,0
145.6,774.70737,12.13328,19.36768,0,0,2.58561,0
145.70002,774.88604,12.14156,19.37215,0,0,2.58756,0
145.8,774.75123,12.14984,19.36878,0,0,2.58989,0
145.90002,774.68855,12.15828,19.36721,0,0,2.59223,0
146,774.52711,12.16672,19.36318,0,0,2.59412,0
146.1,774.48166,12.17453,19.36204,0,0,2.5962,0
146.20002,774.55221,12.18375,19.36381,0,0,2.5987,0
146.3,774.27477,12.1914,19.35687,0,0,2.60031,0
146.40002,774.35784,12.20031,19.35895,0,0,2.60294,0
146.5,774.27793,12.20812,19.35695,0,0,2.60511,0
146.6,774.15486,12.21687,19.35387,0,0,2.60715,0
146.70002,774.0397,12225,19.35099,0,0,2.6098,0
146.8,774.06787,12.23281,19.3517,0,0,2.61154,0
146.90002,773.99425,12.24203,19.34986,0,0,2.61371,0
147,773.94485,12.24984,19.34862,0,0,2.61583,0
147.1,773.65804,12.25875,19.34145,0,0,2.61819,0
147.20002,773.48328,12.26672,19.33708,0,0,2.62039,0
147.3,773.60477,12.27531,19.34012,0,0,2.62273,0
147.40002,773.5366,12.28328,19.33842,0,0,2.62462,0
147.5,773.54601,12.2914,19.33865,0,0,2.62677,0
147.6,773.45506,12.29984,19.33638,0,0,2.62886,0
147.70002,773.18866,12.30812,19.32972,0,0,2.63122,0
147.8,773.12593,12.31719,19.32815,0,0,2.63344,0
147.90002,772.95043,12.32453,19.32376,0,0,2.63522,0
148,772.9982,12.3339,19.32495,0,0,2.63778,0
148.1,772.93864,12.34156,19.32347,0,0,2.63998,0
148.20002,772.78195,12.34984,19.31955,0,0,2642,0
148.3,772.54842,12.35828,19.31371,0,0,2.64396,0
148.40002,772.65888,12.3664,19.31647,0,0,2.64632,0
148.5,772.64481,12.37547,19.31612,0,0,2.64848,0
148.6,772.40029,12.38265,19.31001,0,0,2.65049,0
148.70002,772.21459,12.39203,19.30536,0,0,2.65287,0
148.8,772.33133,12.39984,19.30828,0,0,2.65507,0
148.90002,772.15815,12.40844,19.30395,0,0,2.65706,0
149,772.10562,12.41672,19.30264,0,0,2.65913,0
149.1,772.0978,12.42531,19.30244,0,0,2.66145,0
149.20002,771.90818,12.43359,19.2977,0,0,2.66356,0
149.3,771.8055,12.44109,19.29514,0,0,2.6656,0
149.40002,771.74827,12.45031,19.29371,0,0,2.66774,0
149.5,771.39172,12.45797,19.28479,0,0,2.67003,0
149.6,771.68718,12.46719,19.29218,0,0,2.67208,0
149.70002,771.17076,12.47469,19.27927,0,0,2.67405,0
149.8,771.28597,12.48359,19.28215,0,0,2.67626,0
149.90002,771.34473,12.49187,19.28362,0,0,2.67842,0
150,771.19581,12.49953,19.2799,0,0,2.68058,0
150.1,771.05947,12.50828,19.27649,0,0,2.68284,0
150.20002,771.03595,12.5164,19.2759,0,0,2.68484,0
150.3,771.0916,12.52531,19.27729,0,0,2.68694,0
150.40002,770.67078,12.53297,19.26677,0,0,2.68911,0
150.5,770.71935,12.54187,19.26798,0,0,2.69143,0
150.6,770.56736,12.54984,19.26418,0,0,2.69328,0
150.70002,770.6034,12.55828,19.26509,0,0,2.69549,0
150.8,770.32126,12.56656,19.25803,0,0,2.6976,0
150.90002,770.53523,12575,19.26338,0,0,2.69989,0
151,770.09639,12.58391,19.25241,0,0,2.70183,0
151.1,770.14887,12.59125,19.25372,0,0,2.70395,0
151.20002,770.04544,12.60031,19.25114,0,0,2.70607,0
151.3,769.82444,12.60828,19.24561,0,0,2.70827,0
151.40002,769.9843,12.61687,19.24961,0,0,2.71049,0
151.5,769.86286,12625,19.24657,0,0,2.71231,0
151.6,769884,12.63328,19.2471,0,0,2.71452,0
151.70002,769.64577,12.64172,19.24114,0,0,2.71664,0
151.8,769.47808,12.64969,19.23695,0,0,2.71874,0
151.90002,769.36367,12.65828,19.23409,0,0,2.7207,0
152,769.32763,12.66656,19.23319,0,0,2.72274,0
152.1,769.27589,12.67547,19.2319,0,0,2.72517,0
152.20002,769.06197,12.68312,19.22655,0,0,2.72711,0
152.3,769.3958,12.69187,19.2349,0,0,2.72926,0
152.40002,769.13717,12.69984,19.22843,0,0,2.7312,0
152.5,768.73438,12.70797,19.21836,0,0,2.73339,0
152.6,768.74769,12.71672,19.21869,0,0,2.7355,0
152.70002,768.5855,12.72484,19.21464,0,0,2.73755,0
152.8,768.57843,12.73406,19.21446,0,0,2.73986,0
152.90002,768.43114,12.74156,19.21078,0,0,2.74165,0
153,768.34178,12.75047,19.20854,0,0,2.74396,0
153.1,768.09572,12.75828,19.20239,0,0,2.74611,0
153.20002,768.31905,12.76656,19.20798,0,0,2.74788,0
153.3,767.9774,12.77484,19.19943,0,0,2.75011,0
153.40002,768.04636,12.78328,19.20116,0,0,2.75232,0
153.5,768.03458,12.79187,19.20086,0,0,2.75434,0
153.6,767.62629,12.79953,19.19066,0,0,2.75634,0
153.70002,767.65688,12.80875,19.19142,0,0,2.75836,0
153.8,767.47979,12.81625,19.18699,0,0,2.76053,0
153.90002,767.62945,12.82531,19.19074,0,0,2.76264,0
154,767.32305,12.83312,19.18308,0,0,2.76444,0
154.1,767.35597,12.84187,19.1839,0,0,2.76671,0
154.20002,767.16868,12.85,19.17922,0,0,2.76862,0
154.3,767.00333,12.85781,19.17508,0,0,2.77069,0
154.40002,766.95788,12.86687,19.17395,0,0,2.77254,0
154.5,766.78703,12.87469,19.16968,0,0,2.77495,0
154.6,766.83639,12.88375,19.17091,0,0,2.77702,0
154.70002,766.69375,12.89156,19.16734,0,0,2.77876,0
154.8,766.62088,12.90031,19.16552,0,0,2.78088,0
154.90002,766.41166,12.90828,19.16029,0,0,2.78292,0
155,766.29804,12.9164,19.15745,0,0,2.78496,0
155.1,766.10837,12.92484,19.15271,0,0,2.78684,0
155.20002,766.03941,12.93312,19.15099,0,0,2.78867,0
155.3,765.81454,12.94219,19.14536,0,0,2.79073,0
155.40002,765.59824,12.94953,19.13996,0,0,2.79235,0
155.5,765.75181,12.95906,19.1438,0,0,2.79469,0
155.6,765.40546,12.96656,19.13514,0,0,2.79635,0
155.70002,765.42581,12.97468,19.13564,0,0,2.79844,0
155.8,765.29104,12.98328,19.13228,0,0,2.80037,0
155.90002,765.13197,12.9914,19.1283,0,0,2.8023,0
156,765.04261,13.00047,19.12607,0,0,2.8044,0
156.1,764.89765,13.00765,19.12244,0,0,2.8063,0
156.20002,764.7221,13.01703,19.11805,0,0,2.80836,0
156.3,764.6163,13.02484,19.11541,0,0,2.81016,0
156.40002,764.74873,13.03344,19.11872,0,0,2.81211,0
156.5,764.24093,13.04156,19.10602,0,0,2.81414,0
156.6,764.62887,13.05031,19.11572,0,0,2.81636,0
156.70002,764.37732,13.05859,19.10943,0,0,2.81813,0
156.8,764.24172,13.06609,19.10604,0,0,2.82011,0
156.90002,764.19474,13.07531,19.10487,0,0,2.82207,0
157,764.00037,13.08297,19.10001,0,0,2.82394,0
157.1,763.97923,13.09219,19.09948,0,0,2.82603,0
157.20002,763.66966,13.09969,19.09174,0,0,2.82798,0
157.3,763.41578,13.10859,19.08539,0,0,2.8298,0
157.40002,763.47063,13.11672,19.08677,0,0,2.83207,0
157.5,763.32488,13.12437,19.08312,0,0,2.83385,0
157.6,763.33741,13.13328,19.08344,0,0,2.83572,0
157.70002,762.98635,13.14141,19.07466,0,0,2.83774,0
157.8,762.94164,13.15031,19.07354,0,0,2.83979,0
157.90002,762.63291,13.15797,19.06582,0,0,2.8417,0
158,762.80059,13.16687,19.07001,0,0,2.84375,0
158.1,762.53652,13175,19.06341,0,0,2.84531,0
158.20002,762.66266,13.18328,19.06657,0,0,2.84758,0
158.3,762.45191,13.19156,19.0613,0,0,2.84937,0
158.40002,762.27244,13.2,19.05681,0,0,2.85112,0
158.5,762.1353,13.20906,19.05338,0,0,2.8533,0
158.6,762.03421,13.21625,19.05086,0,0,2.85515,0
158.70002,761.66275,13.22531,19.04157,0,0,2.85716,0
158.8,761.79439,13.23328,19.04486,0,0,2.85901,0
158.90002,761.70191,13.24187,19.04255,0,0,2.86122,0
159,761.56245,13.25,19.03906,0,0,2.86315,0
159.1,761.30931,13.25828,19.03273,0,0,2.86486,0
159.20002,761.19727,13.26672,19.02993,0,0,2.86661,0
159.3,761.00291,13.27469,19.02507,0,0,2.86871,0
159.40002,761.05935,13.28328,19.02648,0,0,2.87063,0
159.5,760883,13.29141,19.02208,0,0,2.8724,0
159.6,760.73962,13.30047,19.01849,0,0,2.87438,0
159.70002,760.34702,13.30812,19.00868,0,0,2.87607,0
159.8,760.4959,13.31687,19.0124,0,0,2.87824,0
159.90002,760.4152,13.32484,19.01038,0,0,2.8799,0
160,760289,13.33297,19.00723,0,0,2.88204,0
160.1,760.3039,13.34172,19.0076,0,0,2.88382,0
160.20002,760.14325,13.34968,19.00358,0,0,2.88597,0
160.3,760.08448,13.35906,19.00211,0,0,2.88765,0
160.40002,759.54222,13.36656,18.98856,0,0,2.88923,0
160.5,759.52653,13.37531,18.98816,0,0,2.89116,0
160.6,759.44583,13.38328,18.98615,0,0,2.89311,0
160.70002,759.44895,13.39156,18.98622,0,0,2.89517,0
160.8,759.11591,13.39984,18.9779,0,0,2.89684,0
160.90002,759.03204,13.40828,18.9758,0,0,2.89872,0
161.00002,758.91684,13.41672,18.97292,0,0,2.90015,0
161.1,758.51171,13.42453,18.96279,0,0,2.90234,0
161.20002,758.74054,13.43375,18.96851,0,0,2.90393,0
161.3,758.44508,13.44125,18.96113,0,0,2.90585,0
161.40002,758.39963,13.45031,18.95999,0,0,2.90794,0
161.50002,758.08619,13.45828,18.95215,0,0,2.90938,0
161.6,758.07367,13.46687,18.95184,0,0,2.91137,0
161.70002,757.9647,13475,18.94912,0,0,2913,0
161.8,757.74686,13.48265,18.94367,0,0,2.9147,0
161.90002,757.51254,13.49187,18.93781,0,0,2.91653,0
162.00002,757.26807,13.49984,18.9317,0,0,2.91837,0
162.1,757.28218,13.5089,18.93205,0,0,2.92003,0
162.20002,757.0737,13.51672,18.92684,0,0,2.9218,0
162.3,757.11836,13.52547,18.92796,0,0,2.92367,0
162.40002,756.64269,13.53328,18.91607,0,0,2.92521,0
162.50002,756.60511,13.5414,18.91513,0,0,2.92714,0
162.6,756.39351,13.54984,18.90984,0,0,2.92869,0
162.70002,756.24618,13.55812,18.90615,0,0,2.93032,0
162.8,756.1835,13.56719,18.90459,0,0,2.93216,0
162.90002,755.91393,13.57453,18.89785,0,0,2.93371,0
163.00002,755.83239,13.5839,18.89581,0,0,2.93542,0
163.1,755.70233,13.59156,18.89256,0,0,2.93723,0
163.20002,755.63649,13.59968,18.89091,0,0,2.93913,0
163.3,755.28934,13.60828,18.88223,0,0,2.94056,0
163.40002,755.26037,13.6164,18.88151,0,0,2.94232,0
163.50002,755.14279,13.62547,18.87857,0,0,2.94395,0
163.6,754.52765,13.63265,18.86319,0,0,2.94566,0
163.70002,754.71494,13.64203,18.86787,0,0,2.94708,0
163.8,754.32467,13.64984,18.85812,0,0,2.94882,0
163.90002,754.35522,13.65844,18.85888,0,0,2.95059,0
164.00002,753.89682,13.66656,18.84742,0,0,2.9519,0
164.1,754.22437,13.67531,18.85561,0,0,2.9538,0
164.20002,753.58101,13.68359,18.83953,0,0,2.9554,0
164.3,753.8694,13.69109,18.84674,0,0,2.95716,0
164.40002,753.50027,13.70031,18.83751,0,0,2.95878,0
164.50002,753.27693,13.70797,18.83192,0,0,2.96033,0
164.6,753.27065,13.71719,18.83177,0,0,2.96206,0
164.70002,752.91488,13.72484,18.82287,0,0,2.96373,0
164.8,752.97523,13.73359,18.82438,0,0,2.96554,0
164.90002,752.56303,13.74187,18.81408,0,0,2.96667,0
165.00002,752.48545,13.74953,18.81214,0,0,2.96851,0
165.1,752.0427,13.75828,18.80107,0,0,2.96981,0
165.20002,752.07637,13.76656,18.80191,0,0,2.97124,0
165.3,751.98235,13.77547,18.79956,0,0,2.97272,0
165.40002,751.62738,13.78297,18.79068,0,0,2.97439,0
165.50002,751.26141,13.79187,18.78154,0,0,2.97608,0
165.6,751.22379,13.79984,18.78059,0,0,2.97788,0
165.70002,751.09056,13.80828,18.77726,0,0,2.97948,0
165.8,750.65251,13.81656,18.76631,0,0,2.9807,0
165.90002,750.48404,13825,18.7621,0,0,2.9822,0
166.00002,750.48874,13.83406,18.76222,0,0,2.98373,0
166.1,750.09218,13.84125,18.7523,0,0,2.98506,0
166.20002,749.89237,13.85031,18.74731,0,0,2.98704,0
166.3,749.6126,13.85828,18.74031,0,0,2.98838,0
166.40002,749.66825,13.86687,18.74171,0,0,2.99015,0
166.50002,749.28426,13875,18.73211,0,0,2.9914,0
166.6,749.27174,13.88328,18.73179,0,0,2.99304,0
166.70002,748.87518,13.89172,18.72188,0,0,2.99441,0
166.8,748.63695,13.89969,18.71592,0,0,2.99605,0
166.90002,747.95126,13.90828,18.69878,0,0,2.99754,0
167.00002,748.02884,13.91656,18.70072,0,0,2.99917,0
167.1,747.99671,13.92547,18.69992,0,0,3.00085,0
167.20002,747.7256,13.93312,18.69314,0,0,3.00194,0
167.3,747.41682,13.94187,18.68542,0,0,3.00361,0
167.40002,747.05556,13.94984,18.67639,0,0,3.00498,0
167.50002,746.73584,13.95797,18.6684,0,0,3.00669,0
167.6,746.62613,13.96672,18.66565,0,0,3.00829,0
167.70002,746.42785,13.97484,18.6607,0,0,3.00957,0
167.8,746.23115,13.98406,18.65578,0,0,3.01136,0
167.90002,745.81895,13.99156,18.64547,0,0,3.01245,0
168.00002,745.76018,14.00031,18644,0,0,3.01388,0
168.1,745.3002,14.00812,18.63251,0,0,3.01551,0
168.20002,745.25629,14.01656,18.63141,0,0,3.01692,0
168.3,744.83627,14.02484,18.62091,0,0,3.01824,0
168.40002,744.62858,14.03328,18.61572,0,0,3.01961,0
168.50002,744.1639,14.04172,18.6041,0,0,3.02086,0
168.6,743.94369,14.04953,18.59859,0,0,3.02223,0
168.70002,743.84809,14.0589,18.5962,0,0,3.02389,0
168.8,743.49702,14.0664,18.58743,0,0,3.02523,0
168.90002,743.52599,14.07531,18.58815,0,0,3.02679,0
169.00002,743.17651,14.08312,18.57941,0,0,3.02781,0
169.1,742.92026,14.09172,18.57301,0,0,3.02942,0
169.20002,742.40067,14.1,18.56002,0,0,3.03053,0
169.3,742.46339,14.10765,18.56158,0,0,3.03197,0
169.40002,741.97832,14.11687,18.54946,0,0,3.03336,0
169.50002,741.68993,14.12469,18.54225,0,0,3.03492,0
169.6,741.63899,14.1339,18.54098,0,0,3.03603,0
169.70002,741.07475,14.14172,18.52687,0,0,3.03723,0
169.8,741.18366,14.15031,18.52959,0,0,3.03881,0
169.90002,740.65081,14.15828,18.51627,0,0,3.03993,0
170.00002,740.41728,14.1664,18.51043,0,0,3.04143,0
170.1,740.28955,14.17484,18.50724,0,0,3.04268,0
170.20002,740.02468,14.18312,18.50062,0,0,3.04375,0
170.3,739.72847,14.19218,18.49321,0,0,3.04538,0
170.40002,739.27552,14.19953,18.48189,0,0,3.0462,0
170.50002,739.17755,14.2089,18.47944,0,0,3.04774,0
170.6,738.70188,14.21656,18.46755,0,0,3.04883,0
170.70002,738.40329,14.22484,18.46008,0,0,3.05031,0
170.8,738.09377,14.23328,18.45234,0,0,3.05144,0
170.90002,737.77246,14.2414,18.44431,0,0,3.05285,0
171.00002,737.63141,14.25047,18.44078,0,0,3.05387,0
171.1,737.16673,14.25765,18.42917,0,0,3.05507,0
171.20002,736.85716,14.26703,18.42143,0,0,3.05607,0
171.3,736.65497,14.27484,18.41637,0,0,3.05733,0
171.40002,736.15503,14.28359,18.40388,0,0,3.05897,0
171.50002,735.79922,14.29172,18.39498,0,0,3.0599,0
171.6,735.6856,14.30031,18.39214,0,0,3.06157,0
171.70002,734.98818,14.30859,18.3747,0,0,3.0626,0
171.8,734.70133,14.31609,18.36753,0,0,3.06362,0
171.90002,734.43805,14.32531,18.36095,0,0,3.06485,0
172.00002,733.84326,14.33297,18.34608,0,0,3.06562,0
172.1,733.73355,14.34219,18.34334,0,0,3.06662,0
172.20002,733.13247,14.34984,18.32831,0,0,3.06744,0
172.3,732.8778,14.35859,18.32195,0,0,3.06857,0
172.40002,732.53145,14.36687,18.31329,0,0,3.06923,0
172.50002,732.04716,14.37453,18.30118,0,0,3.07027,0
172.6,731.7713,14.38328,18.29428,0,0,3.07099,0
172.70002,731.39905,14.3914,18.28498,0,0,3.07191,0
172.8,730.62796,14.40047,18.2657,0,0,3.07272,0
172.90002,730.0606,14.40812,18.25151,0,0,3.07357,0
173.00002,730.08332,14.41687,18.25208,0,0,3.07452,0
173.1,729.67424,14.42484,18.24186,0,0,3.07521,0
173.20002,729.4368,14.43328,18.23592,0,0,3.07617,0
173.3,728.64378,14.44156,18.21609,0,0,3.07678,0
173.40002,728.48704,14.45015,18.21218,0,0,3.07759,0
173.50002,728.10459,14.45906,18.20261,0,0,3.07835,0
173.6,727.43851,14.46625,18.18596,0,0,3.0789,0
173.70002,727.11958,14.47515,18.17799,0,0,3.07945,0
173.8,726.46677,14.48328,18.16167,0,0,3.08008,0
173.90002,726.10397,14.49187,18.1526,0,0,3.08077,0
174.00002,725.73484,14.5,18.14337,0,0,3.08141,0
174.1,725.49428,14.50828,18.13736,0,0,3.08211,0
174.20002,724.65735,14.51672,18.11643,0,0,3.08255,0
174.3,724.52254,14.52469,18.11306,0,0,3.08321,0
174.40002,723.80709,14.53328,18.09518,0,0,3.08361,0
174.50002,723.35023,14.5414,18.08376,0,0,3.08414,0
174.6,723.10651,14.55047,18.07766,0,0,3.0847,0
174.70002,722.56736,14.55812,18.06418,0,0,3.08492,0
174.8,722.21551,14.56687,18.05539,0,0,3.08582,0
174.90002,721.60033,14.57484,18.04001,0,0,3.08582,0
175.00002,721.1952,14.58297,18.02988,0,0,3.08642,0
175.1,720.62705,14.59172,18.01568,0,0,3.08672,0
175.20002,720.05419,14.59969,18.00135,0,0,3.0871,0
175.3,719.52604,14.60906,17.98815,0,0,3.08746,0
175.40002,718.54256,14.61656,17.96356,0,0,3.08736,0
175.50002,718.06922,14.62531,17.95173,0,0,3.0873,0
175.6,717.41799,14.63328,17.93545,0,0,3.08718,0
175.70002,717.13827,14.64156,17.92846,0,0,3.08726,0
175.8,715.9377,14.64984,17.89844,0,0,3.08687,0
175.90002,714.99809,14.65828,17.87495,0,0,3.08689,0
176.00002,714.21131,14.66672,17.85528,0,0,3.08664,0
176.1,713.28036,14.67437,17.83201,0,0,3.08611,0
176.20002,712.87048,14.6839,17.82176,0,0,3.08611,0
176.3,711.81729,14.6914,17.79543,0,0,3.08591,0
176.40002,711.16136,14.70031,17.77903,0,0,3.08577,0
176.50002,710.12853,14.70812,17.75321,0,0,3.08569,0
176.6,709.70063,14.71687,17.74252,0,0,3.08581,0
176.70002,708.89583,14725,17.72239,0,0,3.08561,0
176.8,707.98993,14.73281,17.69975,0,0,3.08567,0
176.90002,707.17651,14.74187,17.67941,0,0,3.08576,0
177.00002,706.25888,14.74984,17.65647,0,0,3.08535,0
177.1,705.39373,14.7589,17.63484,0,0,3.08493,0
177.20002,704.43219,14.76672,17.61081,0,0,3.08463,0
177.3,703.57723,14.77531,17.58943,0,0,3.08452,0
177.40002,702.72931,14.78328,17.56823,0,0,3.08423,0
177.50002,702.08828,14.7914,17.55221,0,0,3.08404,0
177.6,701.01703,14.8,17.52542,0,0,3.08373,0
177.70002,700.0281,14.80812,17.5007,0,0,3.08321,0
177.8,698.9866,14.81719,17.47466,0,0,3.0827,0
177.90002,697.9702,14.82453,17.44925,0,0,3.08206,0
178.00002,696.94128,14.83391,17.42353,0,0,3.08158,0
178.1,695.82146,14.84156,17.39554,0,0,3.08043,0
178.20002,694.58252,14.84984,17.36456,0,0,3.08007,0
178.3,693.63979,14.85828,17.34099,0,0,3.07915,0
178.40002,692.45961,14.8664,17.31149,0,0,3.0788,0
178.50002,691.32177,14.87547,17.28304,0,0,3.07847,0
178.6,689.73172,14.88266,17.24329,0,0,3.07761,0
178.70002,688.16836,14.89203,17.20421,0,0,3.07607,0
178.8,686.37929,14.89984,17.15948,0,0,3.07438,0
178.90002,684.89113,14.90859,17.12228,0,0,3.07265,0
179.00002,682.60683,14.91656,17.06517,0,0,3.07018,0
179.1,680.68453,14.92531,17.01711,0,0,3.0677,0
179.20002,677.75762,14.93359,16.94394,0,0,3.06324,0
179.3,674.44043,14.94109,16.86101,0,0,3.0581,0
179.40002,671.93354,14.95031,16.79834,0,0,3.05365,0
179.50002,668.76914,14.95812,16.71923,0,0,3.04864,0
179.6,665.76544,14.96719,16.64414,0,0,3.04455,0
179.70002,662.51564,14.97469,16.56289,0,0,3.03955,0
179.8,659.34029,14.98359,16.48351,0,0,3.03579,0
179.90002,656.19005,14.99187,16.40475,0,0,3.03203,0
180.00002,652.37214,14.99937,16.3093,0,0,3.02669,0
180.1,648.38883,15.00828,16.20972,0,0,3.02168,0
180.20002,644.43769,15.01641,16.11094,0,0,3.01613,0
180.3,640.41368,15.02531,16.01034,0,0,3.01184,0
180.40002,635.25648,15.03297,15.88141,0,0,3.00725,0
180.50002,629.77723,15.04187,15.74443,0,0,3.00282,0
180.6,622.9524,15.04984,15.57381,0,0,2.99739,0
180.70002,613.38879,15.05828,15.33472,0,0,2.98938,0
180.8,169.99627,15.06703,4.24991,0,0,2.78699,0
180802,144.46815,15.06719,3.6117,0,0,2.76512,0
